T,FC,x1,x2,x3
1,2,6.590656915965472,5.346806203292591,6.070262038590458
2,1,6.324061828821016,7.007929400616827,7.095758910090337
3,0,4.028107182302,6.3980048233841895,5.043345776201777
4,3,6.388810168997443,5.770445429638732,4.261101432145382
5,2,6.0938932050106125,4.640230600923434,8.094597062579366
6,3,6.291066565064029,4.734930316633065,5.872659446502603
7,2,4.876964409872848,4.309409031007749,3.0191346072050047
8,2,9.088462264003315,3.1914756821691523,7.128795643836616
9,2,2.813998737718549,3.7002606492260046,2.3727183218667567
10,1,4.472095162674023,5.099855878286997,7.726018721482584
11,2,4.365943262158609,6.830717941068587,4.144298473743593
12,2,6.164518007778646,5.584092493950894,2.603812112320563
13,1,4.632836886850005,3.1632584848354144,4.003920786832962
14,1,7.169955431672824,3.1570172309440645,7.192792271531146
15,0,6.173880854282764,3.177077987557329,5.017784010315119
16,3,4.553303964359037,7.645700951969705,7.173980089115451
17,2,6.104900385155827,8.997592903721056,3.6444227997119585
18,3,6.585390385410795,7.210376037182209,6.629840193187651
19,2,5.015909559115203,4.669194670687843,7.477518944749063
20,0,5.072604996514196,7.370096306671667,3.409852539696245
