T,FC,x1,x2,x3,x4,x5
1,0,7.443052090946154,2.927220682061467,10.214655726521704,6.893772079272856,6.447345323326184
2,9,3.997922427971057,6.078929720750559,4.2510177924899,5.296586545970889,3.239805498942396
3,1,2.5024877191955652,6.048510411981547,2.0498614255398784,3.8429502081247264,7.15000002530693
4,3,6.913039808234586,3.9072862544848306,4.0690578501518395,6.560091867844701,3.9971076673161487
5,9,3.514944036702783,6.445101816903931,4.265848330911547,8.205770822121611,6.20446273166473
6,3,5.809871349855991,6.0285659588230525,4.712376652049039,5.087420535325879,5.913699500711158
7,4,4.139559524348462,4.0356918849901415,2.129372182549085,5.610362791360753,5.206757279714697
8,2,2.745217062147188,4.277164232489362,9.841979394127652,3.6729963284371996,4.022440811672551
9,7,7.206214958402223,5.6784460801388015,2.208891126047592,5.939952124816534,2.4079003450488834
10,4,2.9922344865037718,2.0993132316955245,6.223573230132485,3.91924165378662,5.246666989843882
11,4,4.21389135055017,7.319932424946577,5.241142871336478,6.041829267108889,6.473014315532923
12,3,4.064514377622073,3.0032633260343085,3.905959903341699,6.829754360570486,5.053884551266627
13,2,3.19243029816397,8.30428517090675,6.671207165024485,5.726486121420228,9.981440851513138
14,2,4.824384425408574,4.406531443927805,2.1914992655869057,3.3153561383677683,4.860471410332716
15,3,7.583157739141241,4.317633963326916,6.190849712347404,3.873994890485903,6.303836999686508
16,3,4.403258783627691,3.8848013559929395,3.858108675756288,7.374981471114725,4.996009689199993
17,3,4.722823077143888,6.027639024917655,6.071722539458511,6.35724569059802,2.428547955161794
18,0,7.009518960760319,7.29199145860893,5.333998871587253,3.0573627318677636,4.222161755181725
19,1,7.078083322117126,4.268909680042725,4.142175597696915,3.4978748221997638,9.24735486402642
20,2,6.4851418972085195,7.443322447365668,6.106970011157175,3.010986587336494,7.750751107013105
