T,FC,x1,x2
1,0,7.933615581543193,6.443470095270946
2,0,7.583818550352754,7.124927040903403
3,2,5.003014322705691,7.051605898150745
4,4,4.09670548796674,2.18152486513198
5,7,2.5992679124631666,3.518073221730613
6,4,3.658265690995366,3.3912392295425526
7,5,6.646187428305348,6.892361982155501
8,1,3.3149302642699525,5.494735289589602
9,4,6.078140375857618,6.176933518984772
10,1,3.213279453060229,7.79373069790647
11,2,10.527026649869121,2.2706102551733642
12,3,6.818847169173796,5.727341063259983
13,0,5.5801868363247715,3.2074877030575637
14,1,2.284091860332487,3.435477043901306
15,4,7.597664967963686,3.105897122109434
16,3,7.733969613058188,4.446003267591125
17,5,4.3837678785781735,2.3781189928310793
18,1,7.944147058452001,3.5948391740787313
19,1,3.0610763712159743,3.4789790779813443
20,0,7.215975171324097,5.024537819723104
