T,FC,x1,x2
1,1,5.5460626247656695,6.9494585284890205
2,1,2.192944895587814,3.0272919790166744
3,0,2.319126915111703,7.197035293424647
4,1,5.713295352069281,8.825790809210307
5,4,2.3878738062618776,4.3910004774936775
6,2,5.803383353615923,3.7494478384586336
7,2,3.134681651820411,3.3337041758191592
8,1,3.6830020229552556,8.119384095130135
9,0,3.1898470472708405,5.064250224516
10,1,6.63013068422001,3.1204049098911875
11,2,8.26048755083724,4.218156305694748
12,1,6.933977328005195,3.7164808902233326
13,3,6.319030550171417,5.555252205119777
14,3,5.375975656392873,7.313383659295994
15,1,2.215562301596031,5.07318829143949
16,2,7.41707309963833,6.473524372885999
17,0,4.178578311095224,4.000881332933696
18,2,4.1684921038529374,6.440908932358492
19,6,9.64630046361116,6.149769090268881
20,3,6.075360805957231,6.0569963641423445
