T,FC,x1,x2,x3,x4
1,2,6.0603277335895775,5.463590332092042,4.553833388558571,7.236025576334146
2,6,8.155770964883633,5.778342578371729,5.10147200469198,5.66212394820754
3,6,4.43110910281038,7.275693574806413,6.975082002173364,7.11147358589904
4,5,9.784259191674645,6.809854849351583,4.868574657457822,8.156129018981975
5,4,5.006059375806878,6.264006835422016,5.295863138722776,5.60057437540555
6,4,3.9215284282091663,4.193697658806239,3.2148397392853476,8.795750959003323
7,3,2.467457115749426,7.574007623754292,5.9777739910734535,5.194595167376249
8,5,7.650779271460135,3.087919224361268,3.335242673915396,3.0538692744258586
9,10,7.862035525795536,3.5624310422250742,7.1253164696267515,8.322018771741426
10,4,4.239110100237619,5.86148211976365,6.347637520484517,4.335146406212679
11,6,6.653676428888792,8.348735236632425,6.601004423444758,2.078989622637024
12,6,4.150055849880131,6.641211318156905,7.249836883989278,6.194693697424095
13,5,4.784889526555885,4.77186396387854,6.478463664886794,4.249784432949636
14,1,7.140946211749899,5.303014714769229,4.308532258837708,3.9285888131959688
15,3,2.415147586112469,4.04492597339076,5.49067029804998,4.213581256329571
16,5,2.4223574121408022,7.341536362918852,4.008847361643445,6.023056326515473
17,7,6.112399696058729,6.308432034679013,6.53838419595647,5.076709041246514
18,1,2.216487740706487,4.623921767741307,3.0769866958920864,3.166307942591888
19,4,6.474921316710786,7.09806655121233,4.609441210617874,9.078819776571258
20,0,4.789351404346558,4.767796244435345,7.423001295323422,7.39498491098783
