T,FC,x1,x2
1,2,5.746510613327933,4.55523210416075
2,3,3.6948659843821248,5.856119705236221
3,4,5.570784111093625,3.3285516839986173
4,3,5.1847120473315265,3.398225658211391
5,4,7.0002297908465705,7.031388481367898
6,3,3.3601949759081946,3.70671662976571
7,4,6.106521498213487,7.3986718729724466
8,4,6.768895195630233,8.878153732171462
9,3,7.467226092221432,5.803481714292255
10,5,5.437094010365393,8.065932433946454
11,3,8.042324695833026,2.110334972098803
12,6,5.725750186126939,7.229289578428169
13,2,3.559553222721105,4.151912194627673
14,2,2.018207097919831,3.417638961574892
15,4,2.5405853646960797,3.962312825629027
16,2,4.565740132528931,5.509214908929317
17,3,6.093071215841285,7.43289084674322
18,7,3.7118730308192767,8.046930442971174
19,3,9.583974793425138,4.552233388619944
20,2,6.079340905638598,4.548279529332259
