T,FC,x1,x2,x3
1,3,5.632482655064492,7.066154280133332,5.018791697007311
2,7,7.153674445056032,2.9496687835052655,6.190317810224391
3,3,6.777865144783323,3.0540701271805886,3.2140059308081783
4,3,4.309116710590844,6.132375969469475,3.5024455330361004
5,0,2.014181516377215,2.3509940936986866,6.5398970936662355
6,1,3.37538202620011,6.368573503345316,8.816550942849963
7,3,4.218776598721048,8.464865291482027,2.4264414108884007
8,5,4.4648720946647495,5.096050137291405,3.290402410674748
9,1,8.418365802343663,2.3573642498935463,2.2232486010825263
10,1,3.9357525705655396,2.458841301775221,7.138588918702583
11,2,4.828717685812998,6.5034937506340285,7.571753378291558
12,3,7.070063052043845,4.677413814945304,8.275532070155993
13,0,4.117251664890263,7.409764506934483,5.108180969730721
14,3,8.036827279668264,6.381133347853827,4.663787526921921
15,1,4.610069837630371,2.8054700143579954,7.2456861558114385
16,0,8.23441279006165,6.086150485906783,4.63941417113724
17,1,7.442748608337631,5.420312095000768,3.0797923746359226
18,1,4.082823873385295,8.672439666609947,5.968206654294144
19,2,5.047684175339036,5.61735217078556,5.8752505746186845
20,3,9.933930235140226,7.492536790279323,9.901225112939535
