T,FC,x1,x2,x3,x4
1,0,4.190198039335901,6.393755201130746,7.297221074434058,9.361815881022888
2,3,2.623520247116151,7.889017514343738,8.374461414646573,5.038061882471507
3,6,7.597197365470096,4.433136354054175,4.22308365312488,5.957047944725795
4,6,6.452139270164881,5.8317589572170085,4.30034766535054,4.312969973499155
5,8,6.555002328303995,7.14787038419847,3.1597899660352184,6.294321987172053
6,5,4.151457920874177,4.722120680480547,6.443671829940984,4.340262480774864
7,6,3.7782293432603984,5.699428312465408,6.427359205930158,4.542905685368025
8,4,4.265499219322354,7.219368724635482,4.460800446221938,3.1069517789544774
9,8,6.851181952150191,7.060154047671603,6.674180927924479,4.44895870081039
10,6,3.907155815864747,6.557963344375717,5.492550449016917,8.979447373265518
11,7,7.159393879535471,7.286791172491876,6.222613448614734,8.799411217500891
12,4,2.4511780953520828,6.154178056977713,4.47831761348754,4.112111777603967
13,3,4.928720999571952,5.871301916976218,2.131558729703698,2.4598573813131783
14,6,5.0451090534759295,6.30801031280609,6.097507323373972,2.162126702551631
15,5,6.128785059694195,8.219695825565417,3.3004896379682425,5.304672502395073
16,3,8.86708729514304,5.079692069617746,2.727710286378722,3.939800843692507
17,7,4.177459139117437,5.5990165568135835,3.3096656366638766,7.355295996108695
18,4,6.028540308258322,6.603074866799045,7.3366881444718155,7.677274434592398
19,1,6.076716661923625,7.002799680539868,7.789910330791969,3.2906846883719654
20,1,3.166883345494222,6.046307672801191,4.653088087000123,4.594114180376694
