T,FC,x1,x2
1,0,4.324855839059466,3.5485728218280226
2,0,9.66835465198295,5.948537984741944
3,2,4.735037193773976,2.402779025191161
4,0,6.378728868879743,3.8592716897326067
5,0,3.3103165964890104,4.316301265856042
6,1,4.552120906270063,4.400300881071185
7,0,6.070228135334905,2.8209143102840906
8,0,4.885279702889342,4.024677522388483
9,1,3.395490960552497,7.629987459891311
10,3,7.197124957619099,6.154882826679812
11,3,2.287469406276937,8.661993735168124
12,1,5.494287515879063,4.000101693819255
13,1,4.712583726113314,5.676235109073459
14,1,8.740352536287874,7.043599586372071
15,2,4.638650214970452,6.265095159615802
16,1,5.388613082468291,5.390629545826073
17,0,6.0054818408887645,5.317420981019999
18,2,3.0846504895724878,2.4171309404854986
19,1,4.650323043441115,4.103828392440854
20,0,6.975143810705905,6.373231232454093
