T,FC,x1,x2,x3,x4,x5
1,0,6.450064591580748,3.3442326905073467,5.478834222980533,6.584771733087476,5.610125251951569
2,4,7.3797405138604795,7.193693772126789,5.195995459858186,5.5324541970439345,7.9546044132646845
3,3,6.657356236423015,7.355992987486744,5.2117549397827005,7.650703221125664,5.548618934105703
4,9,7.104466672018602,4.061075096915857,2.695788457762978,4.324624034121984,3.7708757171056932
5,10,4.224117133191761,2.106987668565337,8.324970262416338,6.778290353639709,3.5828632064701567
6,11,6.478836298405518,7.5865867917641605,7.050615975653355,6.220798236939849,2.018396488867054
7,7,4.265472580613805,6.814809707026915,6.299158437301526,6.5849130437528975,4.180484295741228
8,5,7.561712833542048,5.547068325817664,7.2255765385418425,2.015967358730456,3.3883180215998356
9,4,4.031399897059235,6.70814653832835,6.109774144096978,3.275954400967181,3.5311092034498675
10,11,7.137301141473868,7.295439088069147,7.588606333337496,7.295683448990176,4.2310886447439024
11,5,6.723430282086051,7.221667951052557,3.0007388999991145,3.7285538243895022,6.6133156721335915
12,8,8.543682443407558,5.1404851189361285,6.7087835751050235,7.314453998199815,5.865154949065263
13,5,4.0223304940906335,5.087943996240701,5.06104108610998,2.1264399741373055,4.308984684347137
14,4,6.058288890802251,5.307253824525262,7.040550216411598,5.484442699290442,4.872644286873931
15,5,7.306282974567846,3.3769012217333243,5.5346994601244415,6.694309222337529,7.789436903520679
16,1,7.4441153757228635,3.045901156553034,9.306769055534057,2.46822845829604,4.906747037226841
17,3,6.9643652948150265,6.234165051687221,6.561597603179624,2.263860228821473,5.067560999246951
18,2,4.283254072223618,6.175056079420346,6.370711285765208,7.353059384578972,3.251312430586405
19,2,8.389612485479736,8.007353167759831,7.153735393327733,5.5482619276039475,8.630136836211433
20,1,7.418725321838917,8.909788934414234,6.138072891634348,5.042873818106676,6.9567385925774685
