T,FC,x1,x2,x3,x4
1,9,7.413358887284901,5.061402926398152,7.582164789124966,6.776064134448889
2,6,6.029775585132582,4.269969701969064,4.663410178433354,4.986765082612924
3,4,3.272386827349245,9.584069595090627,6.439859773394292,5.681876559725173
4,5,6.185061343717683,7.0812979059257914,7.135019434208095,5.521391235462443
5,10,5.0629796738343344,7.517476602937501,5.716824145998515,4.383054730257809
6,10,4.103566720589464,3.9062847753867778,7.287352565351323,7.285986879244009
7,5,9.959843077827752,4.440678570718127,7.794618160310092,8.610552954429073
8,4,6.536656443990993,8.245600397581354,6.126431588422418,7.581532243739867
9,9,8.015029037948679,3.321371072752088,10.04835838226955,7.166438352762929
10,3,3.175074666864648,8.580099253619668,5.683343396499493,5.206050538889816
11,3,6.158256450831281,2.477261363018775,10.320314013180157,6.172688146953689
12,3,5.13274761448968,7.144796050838005,7.31136746373232,8.067415549184194
13,4,4.437664818429767,6.261056726751072,8.920924190550437,3.276026525165055
14,6,5.004693421894121,5.537917326941142,4.994107172822272,5.293126031160247
15,1,5.511590405160866,7.952618795251082,8.333177817653532,8.182392756069756
16,2,3.0674121817721143,6.22232104909194,6.239659973600699,9.651165720347262
17,1,5.648869562208491,4.194255644870322,7.226219019250659,8.815992403619395
18,0,3.0892007805521953,6.932304929258599,3.424278648478889,6.200504631468854
19,0,6.0799453330708,6.4212954690694355,7.648936672199296,6.496865794849889
20,0,6.1386760339042095,5.603866089742862,6.935524918534545,7.2400209488274125
