T,FC,x1,x2,x3,x4
1,15,3.550397529257383,11.609518077617015,10.189990901504984,8.724753697207952
2,7,8.275395999851765,2.4912874082869485,11.109024613766163,3.7049293707191175
3,6,7.502465849796733,7.675905346505684,2.5496146113966,2.272578264604487
4,3,6.118361701012149,2.518540714038625,6.020735311557934,3.1379168677322524
5,2,3.7233977714975715,3.474742276261564,4.023747157157951,7.122401783476498
6,3,7.711747198116608,2.5642579561906738,3.7100045597480653,2.766463757338438
7,8,9.862110720622832,3.4595749243865512,3.440041836682468,6.16276213133907
8,7,6.895986638338273,6.650515757768129,5.070019472809682,6.3771491777238545
9,1,5.736882023333834,7.002589218005405,3.307157618540732,7.137496074994476
10,1,3.1995878550908037,6.655133852009177,6.942054763423348,7.545509360033252
11,2,3.5789182387642535,4.364458941012708,3.242372234133755,5.364667425709913
12,4,9.758189943552605,7.709219640945615,6.804429295656314,4.5205310023457255
13,4,6.604147921824566,4.128277964095931,6.11765563735133,9.325578671971233
14,1,7.2286098993286165,4.16367298696396,5.475901973928261,7.519099391385975
15,4,2.028578085460499,4.4898274909899865,8.277888836064875,7.107161955045982
16,2,4.380957455370067,7.021437877492402,8.083714290991528,9.450102566210177
17,1,2.886650451215837,7.061906324569533,3.0166662696985265,3.502814173500398
18,1,3.5539330898129187,5.462910643074129,4.880746254540902,5.332446345188736
19,1,2.7590326354859775,3.3191592127349856,4.039995195734999,5.279535543467956
20,2,3.910703736413457,2.3529935725614246,5.549697821363404,7.141056108316032
