T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,0,8.343875158263465,4.69129393218888,9.977869933558537,2.8204401651134305,4.139676087768044,8.107006876983446,7.466022973776496,5.756193993095146,5.93332898856258,8.098650145939068
2,3,3.893985676054477,6.094466794285454,4.295002328662011,4.445326429363507,4.691776180756358,6.7309173866015435,8.352255884890424,5.079006747792786,6.87712579239944,5.920023242689021
3,1,7.027844458344913,7.249086733577992,6.67179779328576,3.2388528400423664,4.049607185387186,6.808156734957157,3.0328482395934895,4.101841863591406,4.553557528816534,4.667783553787397
4,5,6.054252965234256,10.56513822178561,4.834081202519435,9.03432423530251,8.910152192921917,6.484706919021048,2.1548349681210057,2.2607845972036658,7.342227271624836,7.469373271112577
5,1,10.021560544805167,6.266599060962685,3.6483178511374335,3.315582535467005,5.098548657551052,7.2844155683888765,7.098331801434969,3.162471228825272,3.6565957431226277,4.4656570029984
6,4,5.378798063933866,6.701875615735376,7.093880625332037,2.7052698632415857,5.065423411389662,5.169185520298193,7.9283259818876735,3.2804662145928463,6.453648730213626,6.307314914696302
7,3,2.426323879470719,2.0200655755131303,7.125145330805211,4.230520978820637,6.892658997971692,7.587299350940906,4.130632272605949,6.025000399876252,7.095819755866108,5.514028826950085
8,3,5.116855928558067,7.560987751697772,4.392321116781132,8.356657313746675,2.7448533425701394,2.0291702338999404,8.464710783477624,3.0455566840192168,7.004518215195418,4.318587949580704
9,3,7.697070242116189,3.945435522653675,4.13391628222849,4.741934956185132,3.522402219793504,8.46300936273639,8.985212097909974,8.484450225201787,5.405368727645544,8.009728207246209
10,2,5.785936783802201,8.185734643064784,7.1159077105277975,5.137160343911232,4.0768541311754145,8.433680547655065,6.178804406802842,4.032512081600727,8.922342776656313,7.821821513116723
11,1,2.1592550213904103,7.779294633790271,6.149419087662466,7.233957262684805,7.982905319176692,6.306054641385771,9.132864412012882,2.009793563156222,6.0456234120464725,2.0640618922645326
12,0,6.817012692039648,4.723368537345128,4.7567294182158255,6.787087736579786,5.333026027599891,3.921258473270789,4.627292371345888,5.3053689299147875,2.2642067894563773,7.9124053299290695
13,2,8.364368322985541,2.0555152907971292,4.105253500890549,6.464249363637806,7.197584425584117,8.03157797535601,3.4311840163533587,4.037681106002406,3.2285229926020254,2.5730411001691254
14,1,8.041178075789453,7.465946414080325,8.180447945852766,6.229654610098109,6.446192836373877,6.194908836375411,5.578577157984095,4.323419317954803,4.29056524992382,5.187761094353027
15,1,7.0230339116887714,6.1695825689347075,6.803178431534624,6.1408853589013646,2.0390361923096574,5.0156059636201356,4.6183002538450175,6.089360954430825,4.292497066155759,2.2491503035768456
16,2,4.828302608039878,4.571571065571024,2.518307906468983,8.368474707169412,4.533024758650965,7.093676744730982,4.960213001361428,3.442559714304622,7.041528937709386,7.5546135762337885
17,1,8.265330482769446,6.170136323255327,2.508363809635463,7.947501223180007,7.527224316708337,7.527451749904231,3.0655790625799533,4.714817667663075,7.705152243587088,4.413051029662501
18,2,8.114540666131383,7.667652215482911,6.753523720241382,9.215279727633142,8.115174075386385,6.502526104681033,8.479018076013613,6.021814250659515,4.579306567130156,4.679962820401364
19,1,6.828273588627654,9.702107200873744,2.275105598278378,5.123162531151797,4.133946643044014,5.849093987098283,7.281162574019512,7.142763343018025,7.003542357151809,2.686841635501205
20,0,10.814348943617855,4.34929697384376,3.34361993016313,2.829514270612285,5.879956179528702,3.029458307779916,3.3727297197711836,3.1195004359824603,4.39645239358142,3.2488860866297653
