T,FC,x1,x2
1,0,8.55497630877654,5.571039627584309
2,3,8.119400423200887,7.959780612066293
3,0,4.318381752244317,4.313734783584673
4,2,5.768532066318437,5.682516542320693
5,5,6.098101449815288,7.320707396779396
6,2,4.5656643027653825,3.7256065797325295
7,2,6.16472503247576,5.544252056274776
8,1,6.580057113446265,5.599007027501161
9,3,3.6250759717731884,7.138513076907886
10,6,5.2661481339789775,4.6656916348596775
11,3,6.5238768085282,4.1775752413290625
12,2,7.2840473329011255,5.722295925990087
13,2,5.1322809534731695,7.386540665114317
14,3,4.628303170480741,4.552326471099647
15,2,2.239660330930281,3.1452900742890115
16,4,4.651463613310141,5.048286478188105
17,3,2.6173387914978834,2.242478712678873
18,5,9.970734132453213,6.091378062735674
19,4,7.2979958288107145,2.4661084031076137
20,1,5.552799574890923,7.5136147601514836
