T,FC,x1,x2
1,0,3.094130853269482,7.457818344165445
2,1,6.359274545502293,3.165810147014105
3,0,3.0214351007963787,5.826402671453174
4,0,3.7036230446863394,8.680951274219991
5,2,5.21260381957455,7.407996811999029
6,1,8.160945389181812,7.626846053814026
7,3,3.9288630075049897,3.8431402374796018
8,5,4.324238974173617,6.035010008292906
9,5,5.769223878546079,7.197027298162334
10,5,4.394995401075806,7.125115769068785
11,6,7.8241018031585625,3.022209624430881
12,4,4.534106913390377,7.014501858284381
13,5,3.0869512710506903,5.797012712771206
14,2,3.379500589483428,7.638380171592227
15,7,6.216690270110415,2.8459612558878478
16,3,2.080041860641165,3.6868404657284177
17,2,7.3972499180143005,2.3979936107869464
18,3,7.665702142685807,4.561236309452969
19,1,5.179984014082951,7.824926648879155
20,0,3.0146600169612667,2.0281093525547105
