T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,3.682044589653192,5.605256751535174,3.033551528852043,6.428906010521051,2.1081924047800897,5.9435133191220455,6.238284067259877
2,5,5.326563763695598,2.2642639854679616,9.085783507364566,7.352768869492557,4.853138263951288,3.5564765490443144,7.030982425723361
3,6,8.03392068321981,5.971223024167794,7.785114742024426,7.536476840159809,6.44071131857554,3.668753990556546,4.707181810805223
4,3,4.325669928541533,6.363533819967959,2.575305848268941,5.241942015852491,3.6174712439552863,3.2580614672710464,7.87959467928099
5,16,8.897180722871433,7.157991445182597,5.674637809915857,8.146187327088487,3.7740935014377945,6.066330645778866,7.851367099983731
6,4,4.99113818702017,7.187749163641091,6.915204466691925,5.13520665400897,4.322262085156418,5.412274300835438,3.7506725945388677
7,5,4.359196257211308,7.328509895856295,7.223224270694101,2.8237196909570432,2.2183260135388236,5.834106675568051,5.030232721614727
8,7,2.652066601809024,3.5621168693314864,4.424128699497665,9.444121441361009,6.3592316935541575,7.675717824390384,5.011544878914571
9,9,8.431692519716158,6.763035935131498,7.496291326541979,6.71010290298604,4.392556913053903,4.571355131261673,5.10291168114914
10,9,5.030057690466153,7.920965800547015,8.955595784706532,5.142384049346112,7.964455885950344,7.420806588082044,8.274369830382266
11,4,6.583043148244963,8.479651948067282,7.548489823586414,4.192242250376582,4.14073541350697,4.193552436923593,8.085071164184324
12,6,7.1784667727244615,6.171375378826328,4.484471679923646,4.4935893455851215,6.642823686374137,7.236003225095164,5.902346469614555
13,3,4.704483124007713,7.577862544815366,5.096742963224506,5.602896875664525,4.280811075498934,6.750301188441146,5.53132999351392
14,0,4.392141439584215,4.162511884335721,4.070950826107709,2.114271639405657,3.732796515922913,2.597381749034602,7.172904890973196
15,2,7.638175931177807,7.41762523284551,2.0079690671014037,2.4927932106318007,7.436944526435367,4.214195411616901,3.0413270934627143
16,0,6.277828345263808,5.8629906425286755,4.8566513365932416,7.10240552308683,3.0271571375343522,7.148184849571073,2.14583615026655
17,3,2.9654832205974686,4.509677394452103,3.409554188177024,4.0621358331707595,2.2823286199091792,4.686051890338657,2.2875685177422027
18,3,5.961117087760196,5.649910815748283,5.821169434965437,2.5099366283255704,7.311286198053577,3.3126882102206063,6.000765389278445
19,1,6.1044020311263445,3.595734257693041,3.3844725881453854,4.374994907554934,9.096316865229504,10.972646530628317,3.0796975697800395
20,1,6.051707700282723,7.697005363212924,7.646520085068727,7.8918127292679054,11.911990061355333,3.1251300110267337,8.448798778759384
