T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,7.2015748291691155,2.4077143953484326,3.412060772954252,6.786168910243822,2.8690683774405237,3.317536984934897,3.5029006143530923,2.147139768503477,6.568031508137655
2,7,6.004479688074544,8.407285122343959,5.132080908519767,3.1976837544449968,6.678848844674157,6.5928752782009985,4.007478004576329,7.471356292625906,6.6928410095212465
3,8,4.598318765834671,6.435292772470694,7.590083972098929,2.2681620304862777,7.102861204608304,2.8280207386116976,4.3028128439262305,7.55995966705736,3.361800835809024
4,8,6.070582588475752,9.855840211709495,6.410079625015186,6.180323789137368,6.873412257896964,6.393365864748458,5.846741851380422,4.49659864680145,3.03131392637424
5,12,3.6885914183922814,7.105072285847145,5.082655706251922,6.613135998956155,6.240560265901421,2.42530176138165,6.798487345775639,7.867266129926503,4.469571489623004
6,6,6.149453165870448,5.318912616611373,2.563465225929974,4.286941761836758,6.407073615318788,6.550174871659376,4.248542010402762,5.549503001834868,5.095112177359857
7,3,7.882360098388631,7.959497029360932,4.512906920577654,2.5511949720177225,9.857001720300243,6.696962185652997,5.215674357233815,6.547911197041992,2.293678470441482
8,1,7.190842140609965,5.760230503730285,3.2746815541770964,3.2612095680801243,6.912505036360713,6.188702528537023,3.9845558504063385,7.6183247667011535,4.91948941328512
9,2,4.203688456364468,6.9018783987751045,2.6083458819071645,6.5652388471744265,8.607765920392069,3.389788778217481,2.261719765149338,9.58078202461532,7.2548060836094175
10,5,3.4914353042674513,7.928141395863516,5.27397502090999,7.487726054372539,3.2410636909493564,7.294870100542825,7.440527014246298,6.466825333339965,3.8740340209179775
11,1,2.6195005718984916,6.760116509426634,3.610344181795399,6.364436331550445,7.147158698754736,8.126725957747032,4.011651098966498,7.945106639773595,4.045632939313661
12,1,5.611459175498287,3.208281480814848,8.258029977172951,6.654256715645141,6.361678862204746,3.4684981401123776,3.6842866633528653,8.043428244188874,5.959295101025704
13,0,3.022520045450607,6.624842219843662,6.662355561102345,4.346424887664247,3.393448819837384,8.36663053347337,2.483139560279126,4.122790277385734,5.32259818510148
14,2,6.018050497581298,7.884803849797546,4.613736273798228,7.72432213779937,8.337889920405223,7.211985739590143,5.145857981909417,7.291816391079577,2.4581880695745557
15,0,4.596932687094537,5.015299146347072,5.453955213313836,3.389904487215626,6.694816506456167,3.9791201563588086,3.0129958831217003,2.346595577282038,2.562805293609858
16,1,7.068434602157571,3.013301964792927,7.055120369401611,5.579715682970322,5.026976186496016,7.007365762892402,8.285494578992857,7.078073987459841,7.984448653761922
17,0,7.254475165901134,2.7015840696716347,7.004226963518814,10.113173754205153,7.264573959707461,4.215688254277346,7.602907902130779,4.769208960471605,3.6110763899254943
18,0,8.08541497971274,2.6162517690563023,8.41217906205625,2.2791859657180487,2.6060752127465143,8.205281060488495,3.285855732768339,4.176683430857825,2.400985580498253
19,0,2.6593751381307715,4.0708346028841715,6.859586702495326,7.602587095181317,7.877535375458783,2.183347580216205,5.6059026151329014,7.572716783340039,3.398739494081362
20,0,7.816312712046332,8.795185131242041,3.79069600756368,7.2524367317059255,4.432794347087435,5.675868592053073,7.46950883875644,3.387681931720712,2.3184296718891173
