T,FC,x1,x2,x3,x4
1,0,5.234772159731564,5.822619888763686,4.929839454611125,7.510565010817828
2,92,3.6028118112721557,8.256603068190552,5.121426777816219,6.0916186053289465
3,53,7.667932015165858,7.245987151389785,7.5979357847481035,3.570115382594153
4,5,3.2825322077894192,3.9675657340823176,3.0285808713420375,2.148882914461869
5,2,3.127769503303828,6.277379767790427,3.7499120912619652,7.586216180741662
6,0,4.186289323057199,6.265003811364028,3.2774898829045753,6.095839339006742
7,0,4.220321147542883,4.9844568031408825,5.362197467921152,4.116897321317072
8,0,5.011440344707417,6.182835232240509,5.888338766940859,8.269154868969089
9,0,8.37501915531251,5.2829003683802185,2.1604018816839052,7.298019949462415
10,0,7.521393264561236,7.689300001667682,9.235274451442267,3.6960367161372236
11,0,7.756906525645678,6.143978463171842,3.1471034929262798,7.192576770529192
12,0,7.369934353349878,4.109316334395242,2.0564639540532434,5.791610356627237
13,0,5.849696460654957,2.0174238869859984,7.318366238801927,6.075310938027189
14,0,5.597587797091867,6.907842060815236,4.6964657167712955,2.3013158598740353
15,0,2.4785350615862005,7.060145709191809,6.003666599026423,7.195645723480245
16,0,3.393870279091307,5.631120428289632,2.7312650410022914,7.388784472554983
17,0,8.591190902925351,5.265136164204669,3.8089383632410723,3.1283268279105436
18,0,3.9999930939682473,3.4046390550253354,7.2560914860897885,8.115842560522745
19,0,6.227164232401118,5.819056467607541,7.696280927386352,2.1484341532747453
20,0,4.126372425911231,3.399448423996923,4.963200203633688,3.621306989688105
