T,FC,x1,x2,x3,x4,x5,x6
1,6,6.0233055202585515,6.223579834983831,4.503888214113703,3.8289840933720063,3.251208218629798,4.143727515526503
2,3,3.7426017868431294,2.186989968205887,2.861917323796393,6.433209071326515,7.5607909117187555,6.07507233059472
3,5,6.797921673954628,4.353826132636803,6.724542819930545,9.28319575808387,6.792838749414956,5.471061346423621
4,4,7.720321306990123,7.053626318635323,3.6523020812160008,7.397726989371797,7.943399150731445,2.597993743524931
5,1,3.132910235819462,6.772414621998281,4.590131599886611,8.045580796211489,3.1718693169104344,4.430709217150188
6,6,2.320601984206715,5.3019885619937,7.78209420183271,5.241764288958454,4.41969127347901,3.191313623208311
7,6,3.0407542411922432,8.95998714088835,7.101448761174367,4.0329844738630145,3.12446768008183,7.2074669279388255
8,7,4.58461399743557,4.878272516739798,8.466929391724506,7.812339713345249,6.472444521558865,6.7996299857327225
9,6,6.7369983195540915,4.474463539169272,5.169608490421738,6.686287112104756,4.997296344886225,6.906617793190064
10,6,6.0281693722228,3.0663521908966276,3.918032268512646,5.598405059390129,3.913474722760457,5.603889423741732
11,2,2.3954829526021237,3.8231752126389584,5.424535415438983,3.3240628520661963,4.08798724555274,7.1748864096767875
12,1,4.6003857616221735,10.598669281632837,5.254327108197122,7.799834311231068,4.193998533040539,6.735815612911543
13,7,4.866797062675092,7.513362105826889,9.165813493311875,6.797286475134276,5.7712731147246785,6.339237379535706
14,2,2.3096346780291044,8.082739517417338,4.4234397467506446,3.1604010371373237,5.487031626965801,4.030627714375131
15,1,6.105754929811248,5.623307977652094,7.064201956796416,3.6055833311616143,2.8952789735753246,7.237921124828892
16,3,5.5783840474475985,5.178668402498162,6.3000540967286485,9.576649747835578,7.6083046646148444,6.559792096389147
17,2,7.604914191130502,6.075826172665681,5.601618778767265,6.4536159343381225,6.014763125681641,8.324741440983
18,1,4.175326479904243,9.055858833374625,3.616781490135528,6.215155147311649,6.903496170074036,5.2595085860493205
19,3,7.579386066306025,7.137448916973969,6.122890879733318,2.3747035048079193,4.1112947879619774,6.623724452031792
20,3,5.495033106220372,4.373471296859534,2.0451430395742762,5.708940646490674,5.5264658848487365,6.114641570643653
