T,FC,x1,x2,x3,x4,x5,x6
1,0,5.11924241180931,3.150616582896088,3.0631367330362345,3.9774965942888247,7.956976008524584,4.62763231824084
2,2,4.434093594823195,5.330192270897249,4.19321918293145,3.070670294368613,3.0294141855196504,7.199489331134102
3,0,7.747556183844435,3.200033540761211,7.1812582007209365,5.189101094135018,5.868524348873471,2.4440663231872586
4,0,7.929467018794594,4.642021725993829,4.159071114008148,7.492945483808493,8.888770531112385,4.1263160004566455
5,1,5.788863322827804,4.264844383234219,6.131674441776608,3.039597571903185,4.338838818740948,7.826771363634188
6,0,5.164389511262094,9.10621365332991,7.138880330062484,5.834289926218691,6.499300893619352,8.475120999911454
7,1,5.446293193841895,2.83300153208831,3.091166984811836,7.716875056832972,6.1976096999776935,7.389693763668479
8,0,3.8333549451381406,2.6116693020500934,6.076036090479173,4.126037137844229,6.7016397949589805,5.121560934248648
9,2,2.869634560490348,4.011099134438364,3.9268769635698724,8.505211171366756,7.4035255401485065,7.280560671389388
10,1,7.037346358467465,7.491577072163703,5.559867779997882,6.364881147982364,7.351720589794104,6.3220918893574485
11,3,3.394658520901394,6.284721189997741,5.140054446935335,2.459408361606803,7.785215166177115,7.786597798098679
12,1,8.965725475664595,6.7165350584192005,7.197713005812753,3.384637049572853,5.086016800741701,5.077778043830943
13,3,6.762983438248488,6.364522698936881,5.315865386531448,5.959932507355685,3.6976852021656974,4.121723394364332
14,0,8.806181187609088,2.9938459411052025,9.125329236343891,7.193262347068149,10.91099714157305,5.305534445612491
15,2,7.1148458970274735,2.590929291672992,7.416490831607308,7.194205745304285,5.025967529035169,3.0847033901859455
16,1,3.555464663208895,4.0272199399165824,6.920658086044227,7.3399368854784495,6.529129118577872,3.9121990164874765
17,2,7.492610765515523,5.91333870122587,7.670615330227835,4.776955192911988,2.087707130191203,7.610498092890641
18,2,3.016965488535873,3.8662109234581585,7.537521181647444,6.969768550787128,4.375321633001624,5.688153318769061
19,0,6.124457067877103,3.097114382896302,4.741063326337791,2.4134712760769763,5.618066064400576,6.343871432661627
20,1,6.982714291651323,7.442446058269154,5.067919134928307,7.113488033236918,3.7790291976376684,3.7074631456433558
