T,FC,x1,x2,x3,x4,x5
1,1,2.1976305505560787,2.698460067230374,5.3407053728909535,5.044901531020936,8.38466866456886
2,2,6.431748823740161,7.634455497157366,7.24020220340895,7.2532335477586685,8.281155150281874
3,2,3.310012265963135,5.2909378769821735,2.1688314775462003,7.201262118590301,5.4484487738683836
4,3,7.671356238691346,10.516058959654755,3.6846315950673945,7.071574402095294,2.1771371274873683
5,6,2.755468283109809,7.791911682142055,4.961609081779736,2.0868734994764013,5.360021210105104
6,1,4.168578440220679,4.861076819115723,7.113088483390337,4.081739039282287,3.878985801833792
7,3,8.429178969528914,4.132749878803447,3.867606396844417,4.353223791407343,2.25061774710872
8,4,5.6548835430721685,6.267203942256789,6.9388450966034085,2.779936235277471,3.296304698401756
9,9,4.917918273282172,7.533503834606748,7.091102640667513,2.3541419032682382,4.427131809987452
10,4,5.218196855311945,7.418396700093472,6.073035200138672,5.014471794719209,8.849915608128587
11,3,3.4466221099242684,9.277009260815417,5.826891247160258,5.497731234600177,5.137512931208756
12,1,2.8175251118263027,7.873526133566946,4.302143716844657,7.908989434891948,4.317207282405388
13,5,8.324256207817768,8.417713973506475,7.400442176148686,5.3349269992210795,7.064121911699675
14,3,7.141977073169733,10.977588573610952,7.688133794537151,6.955396562264411,5.113548523740796
15,3,5.552671431147754,6.172492461179859,7.109397579562795,7.058601909782948,5.509212516782939
16,4,7.7311525382885975,6.561632106085488,3.619732803534352,6.048724931787195,4.845378940546525
17,1,5.189902555510169,2.1168212692674926,6.599580254562246,7.029388075043663,4.4461116493147355
18,1,5.166999663605541,7.341024853107194,7.3402067038681515,7.45813039561125,3.525574636531587
19,3,10.716885774388103,5.060941483645148,6.660562834510632,6.143063464833495,8.636861059151471
20,0,7.532192566868272,6.865509802858564,2.0560031286535745,5.614637612944755,4.703256034866111
