T,FC,x1,x2
1,1,2.0455118873134377,6.171471379131825
2,0,6.06146721914655,9.94817163599332
3,0,7.062394585440259,4.216590791079817
4,0,5.109329508363183,7.571067659469086
5,0,4.17518881178977,7.69592585973997
6,0,5.899546968805032,3.451589921765161
7,2,6.798178765301367,4.304249372287552
8,0,3.18996400838604,2.1568410045810245
9,2,5.115532882015286,2.3769148063448604
10,0,8.27443842795411,3.155164238225799
11,1,4.006095340528789,4.0802208701954985
12,0,8.831292482115968,8.208143937108769
13,1,6.031655642037012,2.0884988394725212
14,1,6.931639731193454,6.944662867925149
15,1,7.094001334338515,3.1944352867020083
16,0,3.719320302156598,4.437714281739661
17,0,2.561528496101248,2.584444723227591
18,1,5.2617975131221595,5.123865766138506
19,1,5.538308666366422,7.259594050845283
20,0,5.7421526217357375,7.802709259016404
