T,FC,x1,x2,x3,x4
1,1,10.340334707895305,5.187419113686028,2.2912368676557375,3.998640155210342
2,1,3.9532341475420836,2.0115992588145626,5.230910906682105,3.432480737979935
3,1,5.419005401058906,4.166717779885524,2.089432450625538,5.014492642670035
4,0,3.892156149639961,2.464280885898557,4.11584958704846,5.253367652503653
5,1,5.676201653065518,8.200176606431455,4.4430611100576,2.601034676705007
6,2,8.437554517684834,7.489208032632331,3.102246010644845,6.782997706667286
7,2,2.423078081700622,2.8738576627126577,8.85797648330755,3.1510688437184218
8,2,3.1532488340610327,9.770138630900476,8.082457060069167,7.431148903516022
9,1,5.384191853335941,6.16805283766552,7.797423799846376,9.493745625295666
10,5,5.04705274712118,5.718462162792489,4.014690200317026,7.353709712888817
11,2,7.451086256616128,6.283140821265965,5.00655836595126,3.149717085646018
12,4,6.753642098145977,6.856249328050267,2.0235272234745514,2.004120369104313
13,2,6.505807000742537,4.026652219233897,5.698405419578049,6.0284470638999785
14,2,10.937896097489862,3.565564172702225,6.705270698559249,2.9156721131313827
15,6,2.7991577627023925,3.0971022661936867,3.1702950542684905,3.395912435051436
16,2,3.128476751378459,3.2722709955481,6.269389020846781,5.761838915060441
17,7,11.128485356663674,11.298915626301493,4.507289964808352,5.247926189841457
18,0,2.745092660716262,2.309586894978421,7.131194310107759,3.1272263078291136
19,6,8.352001565144683,6.174253478804521,3.6378161372648683,8.94400524922436
20,2,4.271509706382415,5.905696389860446,3.3419473368376846,4.6506003916989105
