T,FC,x1,x2,x3,x4,x5
1,3,3.5073190819321596,6.679678176852862,3.407333889482681,9.968555570641808,2.5888564472573012
2,5,6.577560476183895,7.101816120153344,4.101870784038869,7.5211191857332516,7.223932743448155
3,2,5.061753967802649,7.3999876858873685,3.0105373211058004,4.226513252301543,2.5416139601171928
4,6,10.213813266006605,3.2422584009460182,4.089101241954671,2.2126765212046746,2.3112507298340144
5,5,5.246706391646221,3.1975121048143156,7.230955420068349,4.538688576551358,3.440266538089151
6,5,4.665954982543365,2.3752886283717993,5.964804801556407,2.277808214785471,8.052531349275686
7,8,8.53716425109225,8.42319116095644,11.997459868674424,7.291351994573796,5.409515661110786
8,7,8.342998771135758,2.489052185974375,2.9084720894181313,2.082887055319589,4.0518919111323655
9,5,5.3670877923569,7.548567675422349,7.73218944276316,2.5238355775912256,7.405238896280461
10,3,2.020090923489986,8.285505687797993,7.478396237576577,3.3024733403742546,4.12784975998419
11,2,5.143400915975245,7.2429975954598245,4.473059001598599,5.421057265685671,4.083965287224564
12,4,2.648772120555563,4.455376466253446,7.379156911327369,6.041132889913843,2.734472165750953
13,2,4.019481883803319,6.151324366611432,5.872334077877594,6.495967545352931,4.256224504056426
14,6,5.441861440910208,3.6691486969742275,5.83626432019309,5.520353676888062,4.222852422759633
15,2,4.527784874083067,6.260279164521294,2.453170581140676,4.322265736299519,5.001880201048123
16,1,7.591220005910094,6.396059260764515,8.367204558896086,4.678017648772716,7.445237739846365
17,6,5.567266767261509,7.118193718676425,5.337099745876422,5.060355986678903,4.310039237011937
18,0,4.623516306574021,6.028420378938498,6.45781384300311,2.925409106035519,4.59072398200061
19,1,4.22723120673705,7.032237165433447,3.392529916349537,3.3805675741285963,6.765050374577845
20,0,3.7631351595862306,7.292150899587877,5.848116734628423,4.757874364483701,2.357372098031333
