T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,2.5192524914963617,6.561214790701113,8.659131054806174,5.657246307409944,4.049500853416376,2.9476539794830545,4.178706816407525,3.9022245728422624,5.200832075981669
2,4,6.369440776274463,8.12860675241338,6.478051206268676,8.320978675390181,5.457273941483308,7.327750514818664,7.247287429406481,3.810536761065944,7.11019344140476
3,2,5.8146862515017315,3.8155572290243023,2.0299527533227013,2.881778015590163,6.20479177945999,3.5550507066189003,8.432926580528328,6.664253309219627,6.961154783372746
4,5,7.357306705625883,4.39803942897695,3.6814601637937185,4.303850888135546,8.92048101554212,2.9441770654888475,2.989022723166335,5.4630724157451755,7.308803797243606
5,2,4.465346764712647,6.223266375144906,5.194753217773634,4.987262617499322,7.289061185514782,3.5506019873448693,7.848240294159812,6.026013392633152,2.47914120216676
6,4,3.426883474999693,5.139631383472442,2.7490345542766774,3.652488892561539,6.496019917230729,6.300822655905967,2.4072166021521273,8.57482600748788,4.602295492004918
7,3,2.9947104441630934,2.944509899986066,6.399125326088311,2.8360015699406045,7.456654204036056,4.352920402220187,5.495196689554169,4.281861020987572,4.123865875004748
8,2,5.8816215617473455,6.3671271815621395,3.918947957646413,6.450327454232283,5.615521138964815,2.3777165766227086,8.224835701795673,6.007918869511975,5.381935063696196
9,2,3.480267644225428,7.520913879229527,6.349612393507425,3.5744051221193027,5.092213130530941,6.627197848252402,5.519991111898516,3.0498941050251074,6.102273056544562
10,2,3.52391307522088,2.9970044790991817,4.405349197857473,3.600860143335701,5.9308015901115,8.051320622101079,3.249714523857581,2.218120352394862,2.033644595960959
11,3,5.333579677030902,8.02964722957416,4.34792206878832,6.032796373819146,2.1928587541718843,7.009361488359636,2.060442819089412,2.1224261331582657,5.525839760191649
12,1,7.231800941421488,5.435556839913669,3.647352459008269,6.370538204599821,4.9384086220239745,5.101419275688458,8.50876497486506,2.290487804691634,6.271143641193635
13,2,2.0032401035472205,2.0147814861429127,3.1826586269072457,8.638789012567184,3.6494153627557964,7.368995816983049,3.850157754218732,7.139896013474561,6.821353676590497
14,5,3.643831986863925,5.964570114790793,8.961422907779685,4.932986101218656,7.143319743470314,8.086661068873054,8.222434101870244,5.479433032248521,8.174011769057703
15,1,7.623197385499299,4.340763389229606,3.8671801187432964,2.2672892186833344,6.626138179110789,4.079756060696372,3.097133553454497,3.122043518786687,7.106386477255135
16,3,4.126085004946943,3.2047771174125215,3.4092494047002866,6.036326881440196,2.8144389027282277,3.2941651181407434,5.108245542987456,6.610649051577363,7.480597535818129
17,0,7.556928314298886,3.462110929773311,7.556930913847188,9.460454338117234,9.459601678472179,7.345877274289041,4.04106404865469,8.718285157692183,8.131826393963266
18,2,7.1895198886554095,7.109344434881455,2.6602079216538654,6.60756627170035,6.183611290505516,2.982372091043259,7.006097660242202,2.847360881727763,7.816963837912361
19,0,3.9580516456923167,6.097983417798716,7.48449867751889,2.385305427023302,7.114178789514589,4.883046286341328,6.331023127200775,6.036954140742524,6.458857178519551
20,3,6.240344936013745,5.579867003241976,4.117855438421416,6.062604462864719,7.000583916254057,7.116416830384134,6.521733369323529,5.938998382011295,3.043207984358723
