T,FC,x1,x2
1,0,7.569650992762218,5.304480298930903
2,0,6.801986620163909,5.278130381207695
3,3,7.60901310506776,2.6364603914414335
4,9,5.26571718375015,7.937538019601784
5,4,7.2201028812009,7.643189382899549
6,7,7.638844546234727,2.737402290407646
7,4,7.342786673452646,3.820157062820458
8,7,3.0408375685326345,5.065140363431453
9,8,7.518631098802377,5.003449237382481
10,4,5.661792112153466,5.9987523236247355
11,13,5.129020150088001,3.0465596483718387
12,11,7.8621939195322215,7.046305691262891
13,4,2.312509866650748,3.999101780712585
14,6,5.088056392444468,6.598102824157493
15,5,5.17056137059918,6.429072404318533
16,3,2.2847011987961525,5.2779720551023726
17,6,7.12235648440587,9.34563693562711
18,4,10.39968789395845,4.387269482271845
19,2,4.43840372975039,8.465077411562644
20,1,6.346862664282343,5.16450080842662
