T,FC,x1,x2,x3
1,0,6.067516050014903,4.164036191859055,7.282042317975169
2,3,5.081355801615342,3.531268103669083,7.667018723939074
3,2,4.175783577542218,2.728776099966673,4.097602027963314
4,5,6.201368202418727,8.256181406252587,5.304429399720957
5,9,9.643084705933894,7.3758735603542895,6.341200306167004
6,2,6.010481984903192,8.544916578301084,7.285483558695897
7,4,4.921678006724003,4.0203389145671435,2.0564782266426422
8,3,2.5076150290636097,5.011174206242035,8.59825373109018
9,3,8.060899627303424,3.367152372439533,4.701746839038304
10,5,7.929214351320852,4.843548736412273,2.150834551508505
11,7,2.873456467946792,4.7272738498525895,6.633175689064177
12,2,6.859513003627329,6.484729923970462,3.2634967366146777
13,3,6.611979828410473,2.585669982464922,2.1399352349363356
14,3,2.2942874856040336,4.0145737994712505,6.929391562489549
15,3,5.816150372010149,7.443250837804207,6.2902316961211575
16,1,5.218458987920981,4.206917622358449,6.193153906832636
17,1,5.244376918660197,4.956010819702128,7.341429311065655
18,3,7.014235769946804,3.297112504878552,5.257702619189061
19,4,5.115361038384299,7.1045147905779675,7.692791817546641
20,1,4.168566273202034,8.04472862979933,5.146047404536904
