T,FC,x1,x2
1,1,5.665832680986248,7.233382335192791
2,4,2.7871216111289154,7.215977916013199
3,1,7.573646454936453,4.2726741896882805
4,1,5.576142219447522,6.516712704930914
5,3,2.2183913317305244,7.048547899324513
6,1,7.595855949549686,4.144925212208797
7,1,6.67438991425762,4.879692976883079
8,1,6.499349231478621,5.186991952470276
9,3,7.716816388415455,7.1900420747508615
10,1,3.1812870397268953,7.190684284855391
11,2,3.0781639456011867,4.854944756156399
12,1,7.067366297811759,12.850387463233535
13,0,5.169107466071366,7.5402035518017225
14,1,3.4710212877166544,8.125193107878808
15,1,8.375705840928596,4.0386071620125845
16,0,6.216155762400755,5.462390355400124
17,0,4.233254224118243,4.198388322257186
18,1,7.029925958194015,7.237228714943784
19,2,4.929568670479549,7.4409338782884085
20,0,6.397000826044484,5.968113250278984
