T,FC,x1,x2,x3
1,0,8.276141959067212,3.2138717288143344,8.505418986078901
2,5,7.032099277848996,7.021562135195083,7.074658716275455
3,0,4.542873942494914,2.375013186145789,10.117583081949013
4,1,3.3624972674543727,7.734771728468607,5.429614396538764
5,2,5.38275545290975,5.458940000576435,8.123350666470436
6,1,6.7463510010822,7.288950156373216,7.408197035567934
7,3,4.6789869790535885,2.577943012983022,5.333707670655928
8,1,7.048460052423784,4.733386937488994,5.614597897219603
9,3,9.349521651194406,4.292053194562774,4.198297124512437
10,0,4.095188045307581,5.157617208347708,3.602937881846202
11,1,7.755408347946897,4.139622134432469,5.614932931403203
12,2,7.567548502126219,6.544345698291776,4.054166409484163
13,1,5.30711591092492,3.4597059597669344,6.7235197185037165
14,0,2.6894933883522576,4.771288738744441,4.693462128982463
15,0,2.490044645002821,7.869906131183724,8.305184944224235
16,2,5.441158853757571,2.582670917987216,8.034481401499871
17,1,5.123620499467617,4.500400059908307,9.957770128669178
18,1,5.041597488146007,4.098058050487299,8.399413654877597
19,3,4.019933387493969,4.138804551679003,4.206417968458715
20,1,6.304719755148796,3.644681336649345,2.2418263823226208
