T,FC,x1,x2,x3,x4,x5
1,3,5.601277209541595,8.56838068361548,7.213340819095711,6.404231688356302,3.823597989308537
2,84,2.7878057933262053,2.8904311875708526,2.8133987985526767,7.2029363798608,3.808522793748704
3,37,6.4431516870389745,5.9815166994392825,2.584116756151963,3.8824833258879483,5.611311815884427
4,4,5.5653447644138545,3.658021924173572,7.012837071476048,3.1327724209651366,3.689142889022555
5,4,3.635561285360702,4.854063888889902,5.4539201055781685,3.098171649358041,6.3212286527809
6,0,3.4824188710894095,6.514950704318142,5.134272834427742,7.142443909501887,7.874607475980621
7,0,5.229920834065441,3.4548529987120693,9.125079401022198,3.5697977338665527,4.12164877314558
8,0,7.980142834713877,5.259474925089197,3.1109657734029876,2.435808043483592,3.1809147294413314
9,0,6.667435338920566,7.906937400860201,4.3314128460430785,9.594395352205574,7.213594718971087
10,0,6.979539870417189,6.24858131399716,4.52568520833662,4.399527132406927,8.153299223298193
11,0,8.206214795592913,5.345626937207687,6.234797904242086,7.968818497661804,7.702205838372552
12,0,4.7846506805886175,9.04287743373733,3.340440194113595,3.583576801450155,4.8394265925427735
13,0,6.171684950402309,4.159182856412158,3.2715200582688366,7.691776222063929,6.95236755495165
14,0,6.496961764063443,2.54113088889379,7.836464400304588,4.251974625440129,9.79647275787297
15,0,3.1630354149794897,5.885368325692717,7.416459381031187,7.686222012122172,5.809369354362131
16,0,4.5811246108599315,2.0331039855426725,8.482363035479683,3.6253875702694502,5.048015961105907
17,0,7.554621304990653,7.026929890120419,3.178154988846927,6.537454541683257,5.085416346121265
18,0,4.1939310137223185,7.671923226025886,6.986324667443187,2.0233559279371605,6.4364100660409
19,0,2.5736101576695085,5.5603269466671374,7.634818998141379,6.256438364490879,6.013450394813599
20,0,5.963476098137065,6.258266984241657,3.425905516607556,8.130568050560655,3.152406732859578
