T,FC,x1,x2
1,4,5.48113860611953,8.223377613493236
2,5,4.903562703322501,5.453773857064587
3,4,6.680548070783992,6.88558459558881
4,5,5.290880284753669,6.196904472876003
5,7,6.565691892010509,3.0356213243997496
6,4,3.349635328065337,4.060472090628016
7,3,7.53527564992841,7.40489603696946
8,6,6.490057430897907,3.289561983154008
9,3,7.932075745031495,4.571685200373803
10,6,6.44105268627764,5.395471358513699
11,3,3.741430483610987,3.8346901952233763
12,5,4.1423651576786,3.7483264042421807
13,0,5.370058250600061,3.0705512937626347
14,1,7.210655169453176,3.900447692761714
15,2,2.424256675531217,3.8480028871098213
16,2,3.111433901479018,4.4314274455676665
17,4,5.718573814858092,7.144485454353417
18,4,7.503265836236926,6.415567581942333
19,3,5.049016127605821,5.082092546571516
20,3,8.873314547985299,4.066247511366796
