T,FC,x1,x2,x3
1,0,7.4733596617990825,8.563194688982948,3.0815718662059535
2,1,8.34035726206986,7.237667802999754,5.376175038415464
3,1,7.991333371471921,3.1531801645504816,2.0136226733256892
4,1,8.193482174517047,3.027393538729507,6.070631399731429
5,4,3.071677519586887,8.219715820988668,9.742280036562017
6,4,6.37131756524364,6.09593373933555,2.0700954241908662
7,1,2.37447079478875,8.242967397621445,7.358553350901152
8,1,3.926894190726636,3.672105968241935,2.414645771341184
9,2,3.637507163443446,5.885012580782759,7.347165447025468
10,2,5.020277191005302,7.629769727534169,5.532935378346146
11,3,4.550145556789432,2.6386812212494672,6.171382016627319
12,1,4.0437304883384355,2.322971849397666,2.1985631170565285
13,1,3.1499224430058224,6.629098883921691,2.625447912387048
14,6,7.605238494515023,6.153547117353976,2.6657444901759866
15,2,6.610003026953516,5.470130892880895,5.929010173197829
16,0,4.324265751790517,5.122752941032721,7.804844113190411
17,2,7.211383159473496,6.371600886213573,5.186645508414676
18,2,7.437362104123115,3.9576205377017866,8.844384644082457
19,1,7.2003981950787335,4.471480835141593,2.6396612156249653
20,0,4.147611328746135,8.37289227616137,4.251542510089531
