T,FC,x1,x2
1,0,4.223775660147963,6.177332495048316
2,2,6.224314194700646,3.0093123718581922
3,1,2.195295417853155,6.258694808129498
4,1,2.2652271665984034,6.572616742011055
5,1,6.682305682091024,5.789159163522932
6,1,7.827937810810967,5.092081930929095
7,2,5.808599877572392,4.412324933106471
8,0,6.341039099266637,5.756536134879896
9,1,4.0706606664919125,7.3650332754042385
10,0,2.699825580335527,7.196618734992787
11,1,5.147322480442706,6.800755827002164
12,2,9.176897803579953,8.165022141607293
13,4,3.8557909189060444,7.192380249019177
14,1,5.439017415870219,7.376839824446458
15,2,2.56182947359276,3.239636407632212
16,0,6.531334252676944,8.684400021043617
17,3,2.976363318311794,5.151665749025751
18,3,4.280107454259195,4.319237336046264
19,0,7.206347200905617,6.320479096377833
20,0,3.6253432989555314,3.619807065575707
