T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,7.124812110881294,7.3311089000120875,6.259006147355372,8.674047298853038,6.595335471959252,10.776673807688617,3.254028661718028,2.564913138541937,7.453526283615237
2,16,7.487824201529767,3.3750974537075775,6.460498044140851,6.683577821515826,5.302308118797691,6.337793820889683,3.92304750302387,5.688861409473569,5.875374037510812
3,11,4.137336118598461,3.3214165859431555,3.9232029825165307,5.372144823924687,4.294812435778753,7.374846965488743,8.979665485001338,7.349343173833285,5.598671966645219
4,6,2.4112564121505238,7.052857422799102,3.669662567200888,4.199439967536488,6.188082185365597,6.1276628311304675,6.951429527346536,7.03271013227401,4.430010798824037
5,8,7.808236653337072,2.442735370256426,3.036594322708811,3.6161605787720372,4.755254139142896,6.239983051454811,7.328581176355335,3.576573478151861,2.692473915813886
6,3,7.104803716843264,4.233629365716228,5.571686084126209,7.514915492109392,6.313186195395995,6.528361155656313,3.420951331722506,7.252373151646151,3.9908943179400085
7,9,5.13120392281918,4.365291749462945,7.098987676489807,4.200320900406274,4.079047723993951,3.1487132384617924,4.100662595894507,4.713993318167789,2.5594327688927017
8,5,2.054752049905719,4.026127390718098,4.387484687283784,7.832447987170563,7.308118006965786,5.156201997916803,7.383169616860841,4.273284653229086,2.019371754024962
9,5,3.170289393002442,7.207285940806679,8.24290194053803,7.682417350427347,7.470914397430686,5.905922688636032,6.0734477645181935,4.038132536257871,5.70370003409621
10,2,7.439330981824267,3.184965865691565,4.314172513644935,7.57922392516716,5.0015606636664955,5.77048626007292,8.57130822573082,3.8149593219092695,6.890253830493818
11,5,5.2444339250649765,8.666312463079137,4.234631448959295,7.18700123887162,2.1368162082075535,6.042990741420769,4.280253153064026,6.025986984686149,2.508915881146289
12,1,3.81613448659021,8.105393613180341,5.739551852891855,7.802758299135181,6.443802954072826,2.549306054518437,6.050916540067513,4.054654909796009,8.808208595547141
13,0,7.2911393791737025,5.421984351767742,5.28727589221461,4.290244866089606,5.2901066616744306,4.2706354846334555,4.019899263310322,8.722806155169444,3.7914543756658485
14,0,6.460905501001209,5.406041524015973,3.0123688440304854,3.3461428848065085,4.598878615754215,5.09209421882116,5.168670718994735,2.6581005273255247,7.5899413638029944
15,5,6.2641899769958655,11.910946104541843,3.5428673603042196,5.491879274977762,7.0477423413422375,3.0160040524215552,6.213458369655644,11.444506343752769,6.5757932053461605
16,1,4.18971040008761,3.3164895215536965,6.0742955915755585,4.600023002751626,4.380276823120477,6.523414990876814,2.000071625480438,3.0070016440632386,3.8616012344327717
17,0,7.15518747223796,6.573125502098501,7.15023443487005,4.672955262129321,3.745467811751624,4.108171059026025,4.2987937499848075,3.3385946434067093,7.599196299870836
18,1,6.3843802522369115,5.54742602426277,3.6714962389431993,10.445739468962959,4.731961806110153,4.742171824341147,4.17656046813788,3.239984957794114,2.4185323919557833
19,0,3.0856062466221656,6.9172953041637975,7.78189379083124,6.3339178043649556,7.2874278809398785,2.7155993574444888,5.175981562812955,7.545094665611682,2.1646790005685164
20,1,3.8204739113394073,5.087265233350566,8.820912082322906,11.22624916756978,5.181005192098235,2.3941356747374787,6.8789823628056785,4.564015157289924,6.5041520630166705
