T,FC,x1,x2
1,0,4.197984545781587,7.5654725335070205
2,1,4.80762248925172,6.522332861465101
3,0,2.5206889569459134,5.300378471529132
4,2,6.290151277370281,4.999372291101727
5,3,4.37790508513739,7.796305771093171
6,1,3.0013864456741155,5.577351848030325
7,1,5.029214675065049,5.519195029775285
8,1,5.441827631679016,8.605130214009288
9,3,7.214622364320261,10.330066546574441
10,1,6.366999193780302,7.4939973317091315
11,0,6.169263821132781,5.7268627736598186
12,1,5.972947412889491,4.066406435118277
13,0,4.259132031408695,8.439344293123483
14,4,3.8989727442098925,2.080294544562125
15,3,4.587120181934268,7.389874300605989
16,3,6.654288622103207,5.165952956540131
17,1,5.589813339288455,7.567240116834222
18,2,3.702924927320254,5.244769957781494
19,0,5.9301563771882,6.473037519087605
20,0,4.854658093542488,6.308197989317623
