T,FC,x1,x2,x3,x4,x5
1,2,8.734526615758783,7.989222953827532,7.876867029236881,2.155957516217021,7.107081680525757
2,2,4.887640946800374,6.510941920334698,7.139807465723127,8.966005964911187,7.1248798000615325
3,3,4.329065150435088,3.3746136775124347,8.871418644620277,2.0123112456409293,4.704588954906196
4,3,5.471026586998158,3.700155064201299,9.35824994780587,3.3929414840855103,8.453773670780432
5,0,2.806280390933967,4.737948957395908,3.25510446805397,4.224630854064343,7.255128201760932
6,4,4.3850948526839915,6.156807955859253,4.679359710290655,7.468716056943952,7.034572133808676
7,4,5.408585411215355,2.4565985469698592,2.360711504629812,6.060346550200108,5.4848772016857135
8,7,3.9764361952007947,4.274718937853787,5.755491469332782,7.774837862224606,7.516414972319217
9,3,6.275398167865825,3.266362597577377,5.371888007662855,6.015139002796354,7.2878967952469065
10,4,4.167749689833144,6.33251139719307,5.305470446048888,6.227745837905997,7.614463935647235
11,3,4.186231282668977,4.570373596208217,7.060881650821314,6.156258505175512,6.006009652739431
12,4,3.9167244230211713,12.013745920169574,7.412007135702308,6.167996675907672,4.64984883976104
13,1,5.358838968968877,8.038174119646518,6.950572567672328,4.487586646810426,4.093384487449685
14,3,7.196830991292898,2.2812225650449935,6.10657533336103,3.0094818013078255,3.66131973340151
15,4,5.452863686605857,5.7998163057552015,7.677909535685711,5.301487931911553,6.429817334637717
16,0,3.526616624157697,3.1438815786266123,3.232305495286396,7.398307334673688,8.390431814618253
17,1,3.946808857433239,4.257251664319993,6.497317099339032,5.043935753079118,2.071270543863081
18,1,2.0313224974591466,7.10926168463019,4.1855097765316245,7.219611642195542,4.832222873979742
19,0,4.2904264347780785,9.472513409246341,5.093884948282979,2.6298415282644956,3.126084926036872
20,3,4.174595233195468,4.999459653113871,4.285458484688147,4.073760225622343,10.778527717389139
