T,FC,x1,x2,x3,x4,x5,x6
1,7,7.133818032923684,7.869624424727345,5.432978845195023,5.308685895145205,4.911478655886165,4.004482764911771
2,6,8.910414683052707,8.397269195498607,5.096272177489081,6.07741210041602,6.647964380296521,3.7765395074446095
3,7,5.129951388261048,11.646367773746942,6.625609538235166,3.5197273332328347,5.038675042255704,8.032679518101546
4,2,5.236681154455052,3.9559576782719312,4.148820330729399,6.49164598609692,5.565398304775068,3.1308330000399094
5,3,3.022084676036251,4.064415969432572,4.672391702657685,3.0320323397241213,6.4814728641569666,9.331574870445053
6,4,6.342093532882171,2.094843026037406,8.340641230548638,3.0898889739031734,5.825730713903748,6.1944781967722715
7,4,2.425507900505633,4.7943915456748725,3.4722975213703675,5.693170428692813,8.473563833492204,8.671361626114246
8,3,5.224111792272267,7.435293480898689,3.7243340033714505,2.776670333616483,3.753852666959612,4.923936084994317
9,3,3.4812317028066424,6.25356012685446,6.706698785866522,6.147862593014317,4.941421150753221,6.094581375579815
10,4,6.788636001082064,4.07908727057681,9.545209710514564,6.609253530781023,3.334509901366505,6.035963122820049
11,3,6.349060125554685,5.608902738039473,3.7415487335699957,6.595352915131311,7.291734927425884,6.600282721759224
12,1,8.410809915838648,6.475785741758309,8.026019690408862,4.131352606093141,6.5013580123789385,6.557364646429515
13,5,6.6963189174895215,8.983428563667742,6.7844291991511945,3.2288479328347384,5.028675706125875,2.9436608930621775
14,2,7.749137383167036,2.0096279764526455,6.627291500410589,5.537241342960344,5.755321646578892,6.056905325793486
15,6,7.5651917195217475,8.83267824693291,5.027649255930936,8.304393160101913,4.4427826416475895,5.378093709699241
16,1,5.289296067687922,2.994363087910628,8.535102177173055,2.9437997065650845,4.430461900885241,2.9049296117565153
17,1,5.182475209496378,2.1649731754671206,7.366908257678139,6.6205587791786895,4.367941475561091,2.131977973284624
18,7,8.982958435965514,6.210305102213656,2.1597031146305103,4.814674948738335,4.089200532238758,8.395724177311054
19,2,4.782619489357199,8.65161931080399,4.396006692862009,6.958142647247098,2.4492945718479704,8.629461758843744
20,0,7.0649559996361475,7.304192868292118,8.128007881152676,8.498385419696294,7.035556904709813,6.86102050948415
