T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,7.092812368730884,2.8859640523509835,3.3587211579504688,6.408798082912645,7.380714032092081,8.045568035132815,4.526520279101766,5.099695884948644,4.411785324907182,2.509724852445564
2,5,6.648340062512784,7.463526765898893,3.9257165435449806,4.373667590501464,5.0011141176764475,7.8985166450419735,4.389888853503755,3.354941748986312,5.763097859833268,7.234271998323047
3,4,3.544391088269041,5.816393905607367,7.3930942950382015,2.011989385912694,4.194911818423403,5.847853236637514,6.896477847720286,3.3886926232799657,6.167260778873964,8.148584091141073
4,4,5.421340607309483,3.308191658066206,5.359443737686076,5.1454291615744685,6.376647969020191,6.46706249807862,9.285032002866044,6.550999498132863,5.424978547004532,2.7428255863707265
5,8,6.034208790333917,4.173076585085555,5.435362326942636,7.663508048941923,3.0479314327176166,7.048635949030716,4.318839634141405,5.982578180068214,3.26697200334743,3.27522791306908
6,8,3.376861434851038,4.049064005037715,4.049300492923621,4.05262742041397,9.12673979556159,5.977969325047905,7.676352560266238,5.015215927477329,2.333577354691776,2.2478787821810657
7,4,3.4848477796857398,4.244729405776676,2.6015510014084238,5.3929065045237925,4.54419842031737,3.0057508982389054,6.045588376029119,5.252704009668162,3.43775909185528,3.077330426583268
8,1,2.985169859905552,10.786609124927558,2.298018987123499,4.398462578175122,2.4077368148676044,4.367433405758154,6.17267597447368,7.614111319098042,4.065063912487756,4.662731862495076
9,2,2.1584078065825936,3.3138891986819834,6.245102818225531,7.629476327986401,2.291084946611991,9.42881089081942,6.857922413994034,2.0151265799219855,3.2407498801012515,3.0110320267324537
10,4,8.986610203419445,6.640862239591097,7.630551190604157,6.724694114725651,3.021633950287994,6.262916538258139,9.323193947751562,3.5602261697948916,7.44678835619945,4.191703792297524
11,0,6.146361895577097,3.359082451427179,4.012735327225725,6.645024199263351,5.010220911067861,4.186294964176874,7.09731516358951,4.250527505749025,3.287691323642497,7.383864817992467
12,5,6.335039296691102,4.055508056830083,4.370635306654647,5.269128801975941,5.132201063779925,6.24876670365515,8.506245714234463,6.867045014430402,5.261508051065425,6.674060864241131
13,3,4.63066603752616,4.057668670915418,7.372982403145533,6.095363032910698,4.476850431217345,6.19408849766636,6.143459534009291,5.696242681050061,2.962827781183096,2.243579543902597
14,4,9.589354879725873,8.036355778838441,8.02241002917063,5.017912594015807,7.273377889380933,7.3426500723700325,5.362538359876778,4.140186407211148,4.259330526019753,5.890898319542379
15,0,6.370623626632199,7.2827966609880415,9.275462684803692,3.1325352654376157,4.387593357142382,6.538656233421303,6.779209260494329,4.356089297392239,4.672007586566552,3.1964791172066382
16,1,6.294616106049383,7.400610719236815,4.2391076159399645,7.134924304505182,5.1309474841534595,6.000198706468359,5.639137336719051,6.795476272400531,7.694616941391242,3.1561060463896053
17,3,3.698839019566024,5.164552929227004,2.0344691223211733,7.629712760834296,7.176391439989362,7.090406360807411,5.324002916472959,6.46875233592603,5.746773555158805,3.842853833674057
18,2,4.273671050415245,4.990063588863454,5.50222998656518,4.755831735167806,5.232775180594861,3.8251756178160745,5.2250716973437905,6.204533998589405,5.794105298001355,5.8197911777289
19,2,7.160835827619954,4.001257533056131,5.675305990124832,8.052948833685315,7.192343904491327,7.254927554807254,3.8073605563108273,6.306507291616731,6.089327229486723,3.2223442640307884
20,3,8.706579926830964,9.28072890826926,2.0571083720964416,8.535838622013262,9.15237276044451,7.633935979334855,6.45504944705123,3.6030250694453536,11.114892684033435,6.483790938348569
