T,FC,x1,x2,x3,x4
1,2,3.7725679218272052,4.9338560972656165,5.603964143558456,3.175524191001203
2,2,6.303354749153332,5.889594938723782,2.4351264808222433,3.077308002827432
3,3,3.7701315537389215,6.229247209089108,3.6502279218445866,7.14438872143668
4,3,6.914988918085783,4.180502708824286,3.6794002047066194,7.077586250314311
5,1,3.23403755647077,3.0330860916111493,6.694951184693864,3.90067797544686
6,6,7.0175953065254815,7.625225220030172,7.754963698883508,6.8838967743697
7,7,3.442562680163971,6.040151056655767,5.490828491235941,7.174908206633362
8,5,5.99847461284525,7.136605043051124,4.502276733105935,6.430073982337498
9,6,8.449798466292158,2.4627330791174273,6.722382525394654,6.174310404060768
10,7,7.232588883149672,7.1157835858100436,7.343501189825388,5.527682316136213
11,5,5.667808965330443,6.925826940730774,4.683640460833365,4.2452220199592405
12,6,6.903687154997425,7.449551652634632,6.533308362623657,4.132583470847393
13,3,2.518182490662432,3.474716376513076,6.660132286224836,6.0743029322996955
14,3,5.058482009651753,4.234101251796713,3.786718871720505,5.783593626395628
15,4,8.60012910705627,7.9538378953554325,7.073566752948582,5.213790931696986
16,1,3.865812515909575,2.0625633316429206,5.476187530246169,7.10831630416381
17,0,7.040606032782595,3.51427692138265,5.204967162011681,8.605357197456174
18,0,3.364156129287096,2.3344390657405203,3.785354319046679,5.9622010338121045
19,2,6.560304688448044,4.087024365422236,5.689486709300315,2.7792169776798303
20,2,3.033482198968594,5.177071575885996,7.062351542679574,5.9689612696716825
