T,FC,x1,x2
1,3,7.4072545114930115,2.8322145712165865
2,2,3.0487753628858307,6.0123870665885315
3,3,5.0589411567413975,4.507483508662996
4,4,8.165775546917603,3.6958056217984563
5,3,2.447055799072758,7.559045299755969
6,0,9.262910307024603,8.698224199728141
7,2,4.48855188040756,7.268984174524865
8,6,6.8673956117110135,6.397287073655877
9,9,5.594796937091418,4.488212469627812
10,7,7.150060919142293,3.1506548606825358
11,4,6.2308320373714015,5.01441725711088
12,3,4.604276678018637,7.361960089915578
13,2,7.281868557249863,5.06310564066253
14,2,5.5594799835313475,6.033626294412798
15,2,5.23524181895987,6.0455527461534855
16,2,7.149014186088313,7.079215843295371
17,2,5.414754102947194,4.162071945761062
18,1,4.0594788094819965,2.614651933007949
19,4,4.36139554260241,6.061948925840098
20,7,4.586864626129421,7.56415424338151
