T,FC,x1,x2,x3,x4
1,2,7.800815979983359,7.115105582790209,5.8038102524550945,5.573401495656321
2,5,2.906856981779351,6.249343644484234,3.0299239751482925,3.7908251748467494
3,6,5.7967232254241745,8.750572761461973,6.805756252160566,3.2465504128962084
4,6,6.408635673997768,6.178123049098613,12.595038599528245,6.070764404552515
5,4,5.694935953289245,2.531887894171328,7.802536187756192,7.690339960597707
6,4,4.398828634884639,7.12086822043437,6.095418541922637,4.099111618685037
7,2,5.234257603724345,4.158540527613417,4.46706861066613,5.33950859902463
8,5,10.748124046232881,4.297903563267258,8.18622220429959,4.556427122573689
9,2,6.286517907646125,7.705735926660875,4.04337714767932,5.514040605071026
10,3,3.2848788124564203,4.555597388248417,4.169875364315477,2.1692981517364314
11,4,5.974266605554529,4.11111203571028,6.714320525708091,5.320596329301386
12,2,2.4672154228070178,8.364019441877282,6.751110148425239,8.395161173754701
13,3,7.60100761186819,4.328703297946293,6.392481592416395,8.715247382320214
14,3,7.822294310481716,5.80008360597388,4.065597149928571,8.370438037405311
15,1,5.9734446899091775,7.641466225720659,4.8724338076756375,7.118111492353844
16,0,4.885695134542244,6.321198445232269,5.479642162874959,5.690803166771881
17,4,4.67179029408118,7.3168556121308495,5.092420052762564,6.244370345907113
18,0,4.41682160460342,3.5100957664249637,3.146249411116777,6.285240977261381
19,0,6.589793149350255,4.105920642474294,5.002140282056519,3.8259927299579233
20,0,4.049431550673401,5.084904807932993,8.1774622982213,7.598648291955609
