T,FC,x1,x2,x3,x4
1,6,4.385839808796695,8.746962234150798,4.530355442722132,7.33047472694095
2,3,6.0881147825513775,5.097376379291616,7.329531919957775,4.182347473915948
3,3,4.0876685034522104,5.479232726063339,3.4675097749996873,6.23721492117379
4,3,4.436105360488465,2.6706273406541507,3.304286674253482,3.9148753562896217
5,6,2.570964729492485,5.039883516256175,6.371462971962903,2.4903604554850105
6,4,4.13029315657977,2.0090409908695794,2.024847615975808,4.216298799769925
7,6,5.337266566676123,3.4320476013482684,2.6370126378789394,6.535548913908886
8,8,6.379416560080634,6.519200365224029,7.084767326031123,7.326315513779
9,2,8.215923231784894,3.0713168867599534,5.2238774110454775,4.053925353918569
10,5,7.452282367163238,5.119718019605048,4.245580590529719,5.0359571959833636
11,4,4.064722526511914,7.135064062601545,7.028498729817242,7.381035264071706
12,4,2.7225950376565513,3.3748771209797863,3.263051751582772,8.014829427480716
13,4,5.495279585531952,5.39831888281344,2.487358951967221,7.260526512767879
14,2,4.527158956343414,3.0409868610362265,10.417491854809834,2.142817866770303
15,1,2.3888813804886433,8.4333092111338,6.584363751508433,6.719556128222662
16,2,8.176369334420762,7.666045613796788,7.246981423751307,2.326226976756213
17,2,5.289333646283418,6.272772284697877,4.902140877179539,2.558484903189769
18,0,7.605771816483227,8.253677191869235,5.568279387516086,8.657946948125415
19,0,5.868233414237888,5.549056127149958,5.322951899102025,6.356576182147754
20,0,7.117406299305868,4.587680940883234,3.365112992320996,4.006062355239384
