T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,7.199804796366827,7.979807378639504,4.820612059336306,4.749401702256318,6.90680906301064,2.1568355048563848,3.2455779293046416,5.659821210011687,5.782001941577776,7.238355712742114
2,2,2.59310895443432,3.1263327533355665,5.0608249343671545,7.23042546067866,7.254655288874232,4.168407688243833,7.27203504995275,2.428100242897387,7.57083914602425,6.334269896656023
3,8,3.5255340112004614,4.430629048982065,6.016984477110205,5.153012687240985,7.343398205891175,6.766226930938672,7.2322444019397505,6.210380296062653,2.3866065953453335,7.249330746740546
4,8,9.771556947487548,6.730463010942123,7.984732658708021,6.522386998907853,7.108939534473891,5.320964015997859,4.114647510780287,5.152739180361352,3.254122730278722,2.6767076287505702
5,6,5.149211957059025,6.6048814584505955,6.089403029966295,7.8516848657802045,5.003529024878116,3.205603527218242,7.504124410780802,5.49069000229577,6.076347424129728,6.5663510488607475
6,8,7.349685566232841,5.091473384736713,4.540553081418482,5.092338443387241,7.403882317223862,5.9539183510742415,6.186227247088484,5.045668618239775,7.2874663914771,10.172009076401
7,2,4.962378231852512,3.4667542313237716,7.210823406145486,4.440003864969098,7.426284495366575,4.580129800576903,2.562831270429843,5.388586975081575,8.68445913876232,3.060829336751736
8,4,7.098877797095158,4.9700146813835175,4.879865160256852,2.0364337718225216,7.468288929749086,7.023658255041245,7.661127258791012,5.799080025173941,8.272082558778802,4.140973157830309
9,4,7.219161387892798,7.055410668545155,4.16800722178292,2.4757450919219948,6.220784579338599,2.543856304966573,6.6034981075924035,8.07228499100513,5.326109262949883,6.118804420448567
10,5,2.0646561034167323,7.42459856096575,3.2826302094808133,6.386186542312332,2.6666059881761432,6.8289105458026285,11.665890106770352,8.834606347109311,4.6719098505722085,5.532777054657916
11,4,6.9847897370041085,5.586054351117135,3.8867839520971708,7.355816493165685,7.563629221756877,4.833553215368384,3.8758600581154847,7.141435397608295,3.7431150613595237,4.032186565583672
12,1,6.0394120233828135,4.2670593721297205,5.265855394347151,4.424534488880509,5.156626619718713,6.061980279519113,7.78046184511856,5.747336465573946,4.150416291492485,7.730042870541043
13,5,3.2276646478709656,6.022969326084807,7.923637411820698,9.607210605865536,2.1816836276938147,7.618960063162366,5.645220032094783,3.4004077232831547,3.5236396743192664,6.899780390675987
14,3,4.022805447062444,6.043873819843469,2.7384674013987054,3.1508650508208613,3.3058105822289576,5.013490886388099,8.256338335021779,5.534400798660162,6.384374886608766,6.58011859492416
15,1,4.130267008031522,10.642704639100025,5.063983444533809,7.49299198772155,6.266866461383199,4.89285379430569,5.255516884630338,4.201027251945318,3.2856770622841993,2.837289680529785
16,1,2.291095210194255,4.8623455507957445,7.523473733715307,5.444084005767221,3.391871970087383,3.7185790195536166,2.309468165340898,7.088025595325686,6.596038797883635,4.235512863166884
17,1,5.638603932349495,3.3568444512680733,4.614767996456298,4.121693843424726,5.623695937514378,4.3071343559393265,10.171695292212387,4.488502235381619,3.8676064641208487,4.516102215556314
18,1,5.465591842071785,2.066579484978336,4.662289411576395,4.755764939222126,6.495971033768489,7.383876114357119,3.3097318037742895,6.2548427138422085,8.014748397386008,7.025239062918392
19,0,6.582148666425331,4.3124408919067,5.535724513133809,6.894828270235909,6.143304463514875,6.005849112407262,6.588477868156316,7.408565055359234,6.039225491062577,7.297865795698662
20,1,3.1757689740125175,6.667134014246821,5.877990482189035,4.637068343937024,7.343896595001647,3.2517287580308873,4.15815543600888,5.6051042366202335,7.550118425850286,7.221747497891847
