T,FC,x1,x2
1,2,4.377095403379142,5.428605282443491
2,1,6.347122409196181,9.220572422579147
3,0,6.2427833943888595,5.19246001251109
4,2,5.4764344120937185,5.301636539447173
5,1,4.316659633787575,6.658712513578474
6,2,7.090630925769496,3.0683427656078264
7,0,6.061662465460536,2.036906936290778
8,0,7.36014097223967,4.322778820127349
9,1,6.247162337395768,4.601594424164658
10,0,4.637461329196569,4.312767202929051
11,2,4.262350632105419,2.741569517920516
12,1,7.5824119570180075,3.1879495169616336
13,2,6.449279670687112,7.055150400323087
14,2,4.143699135839453,2.6845095394251897
15,1,7.152117701385903,2.8936815001313323
16,3,6.155759995360005,7.720240935256463
17,0,6.373271420349151,4.095501130873818
18,2,6.140073050629683,9.600223986710017
19,1,6.858531606965736,7.16094618934064
20,0,7.43151649883669,4.460402754037522
