T,FC,x1,x2
1,0,5.4899273180974655,4.133766176226891
2,1,6.62613533069563,3.6011262716296777
3,3,4.00316812847542,7.539995528616751
4,3,4.444042693935695,4.323813915904406
5,2,2.072506071583081,6.012142046371958
6,1,2.3800637502732687,5.0191131735381616
7,2,6.670475504541851,5.1192069697445275
8,6,8.673418891402044,3.0933538105245377
9,2,3.019188679727277,2.400956404804979
10,3,6.204479142535207,6.649220525132769
11,1,7.614028136346355,4.945245703686539
12,4,6.540955348556971,6.6593747108979855
13,2,4.228207826637042,3.1206209736694372
14,2,6.039391016288821,5.124068121034657
15,1,5.212360343317329,7.500904807195297
16,5,4.591702939591488,7.103412809167777
17,2,2.864543073919098,6.075779626841586
18,4,3.813789842311203,3.902023024735493
19,3,3.8815702384806667,5.142752393315152
20,5,4.278581594465054,3.1739842013954522
