T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,7.033476824337919,7.23305886441119,6.178748273121679,6.264953000214647,3.156449749574176,8.337810517527517,2.0109120794295228
2,91,3.5888124464607443,7.684278250390115,7.835633571771061,7.9463399282345755,3.9270125459667944,8.041741618278994,8.10666061031132
3,10,5.438983557969318,8.425289325767297,5.590196484173548,4.247820150060249,4.262407432143402,4.358375660788845,6.110685523088191
4,0,4.340629456987888,5.604176908017209,7.396511467648988,8.165158630358498,8.768230521519913,4.867281854400825,8.072087771794871
5,0,4.079731273360897,6.338644161880275,8.449818324201678,2.2956745571839816,4.843934167045592,7.964943507616487,6.754660110538842
6,0,4.751209106356154,4.80790201347469,4.829955642659309,9.250755400861758,6.4283710428671705,7.896478706589007,2.0567086573161792
7,0,8.44405735467691,7.154559087963634,5.260425838965316,7.323684596522664,11.098283702011187,5.093918188730932,7.231100514944056
8,0,8.492754829820875,6.361773142250397,5.092840531018159,6.474644305821556,3.08284062566733,8.809515127776645,8.200520618412964
9,0,6.591342905031217,8.64582171715206,4.805841019210345,4.400233429570586,3.5393105030410865,7.3647172674893975,3.266587180964194
10,0,3.124957888823575,2.067765315465465,7.501849799706446,2.9073230248450024,5.540615682199681,3.069284454791699,8.029878156645673
11,0,2.6869265346883098,6.146269903043737,3.4814761205762146,6.315591193411821,5.291943557197681,6.470051381995839,3.20949269658065
12,0,9.112625706816447,4.6712072877483095,6.841382258869723,4.981646902493068,3.0104746610421254,8.184682411748922,6.144976283161977
13,0,4.273055238184007,2.7474219236543798,5.061412061157624,3.24538352990392,5.244736187311642,6.68547357417348,4.020728284898515
14,0,7.055674911604156,6.023729342611971,5.738654696784966,3.365705760493392,6.2671224165545745,3.706239923917291,5.0037588095606775
15,0,4.789140085878345,5.455776736274061,6.234802020787511,5.44098983476893,6.215310185523251,3.967295366034697,3.875010994926816
16,0,6.000518682774821,6.022612060617563,6.326959688927359,4.49441951599171,6.200285285484426,8.310787150546306,6.999612342648517
17,0,7.536800716316899,3.066133292968473,5.155000930997562,6.6779455891445165,2.5568380215643898,6.267980523154602,5.246568670894095
18,0,5.26017142594585,7.377200464867984,7.027745702500969,6.2466298876831114,9.248134666613568,7.169166925596134,3.9559218099664877
19,0,4.416133835608594,7.727350750491137,2.403920890534161,5.108105036725523,6.1883826039606635,2.0115337549867736,7.976870221408431
20,0,6.262663446805455,5.660303485616115,7.621101752783286,6.1182092688057566,10.598376905927896,6.0118891304260496,4.801430357644441
