T,FC,x1,x2,x3,x4,x5,x6,x7
1,18,2.3948987088848726,2.1594785538566676,12.02638257643611,5.272173370882583,8.471134004665435,8.985789524538871,4.036620162157383
2,3,7.243312259283893,7.2505886444510175,3.080083808826398,5.547992798118467,7.374658038296479,3.1285259585958136,6.323266041997201
3,3,8.118408723729706,3.9823910194917946,2.5348122088380687,4.165199649438304,6.327827409460523,6.039508922414846,3.7991630022714924
4,5,8.961967370478085,2.6092097043617315,6.066228678889105,8.71602830915326,5.022401396728427,3.058815475915863,6.162390883762831
5,3,4.504445543286877,6.487138175953675,2.0344329539645005,3.2604897360677882,2.378714620757592,6.180075996158497,3.210294488442896
6,3,5.459507539267962,4.1474504702061905,5.266868777284957,3.39205865814059,2.366344292795403,2.5559672733693573,3.2594884831339614
7,4,8.447024043883012,3.235518030825826,2.075557869866715,4.8999780990384165,8.14466114134104,7.070532002311171,5.194739330934437
8,2,4.027200957293987,5.809407485713591,3.158836802215581,8.683025493907111,4.741684319916413,6.930688514536734,8.007457673933917
9,0,5.26314561634716,6.12743320840151,2.1851082953915597,5.518380609781785,6.85508751170518,3.071428764404678,3.5196208789052434
10,4,6.630560096754908,4.801094301851622,5.757629561983164,3.7887910642192044,7.7867976718283245,6.395551467826048,6.944345529157937
11,3,2.2256962749690214,8.284885236678265,4.993215343759479,7.015041029032658,6.228680267387781,3.734799573812803,7.90142488339567
12,2,2.771035606151779,7.607761054976073,7.180867062100371,5.173404902653758,8.728390234345987,5.231458450043884,4.925873719139428
13,2,4.4683466445048,10.785621793343807,6.297851828305068,9.148120510470914,3.9369898542411534,5.02681461219136,5.151584060076334
14,2,5.084548417784239,7.409359297113062,4.9079189640764165,5.327145449037059,7.136494925571661,8.1688884602282,6.875672243091961
15,1,5.8395553946278085,6.285600206318531,11.064924084857221,6.898520153647048,5.852827148920791,8.872658757693312,3.075987096728071
16,1,8.27515333664609,2.975596299655245,2.3881030853195195,5.217693331579194,4.25920222898148,3.1526879382997564,5.896695164207576
17,0,5.842668979037268,3.5095900405477454,3.4802036567525194,6.225631681962591,4.799078501706159,6.263349985619846,2.168940816493482
18,2,6.767952560815898,3.548897124180324,8.805869766324935,6.678318689797165,5.723306996593891,7.276154920346021,6.47031140727348
19,0,6.369909709142467,2.3208241168181027,5.635357681947758,7.991527446413895,4.54146588592205,7.537198547579063,2.655230690419346
20,2,7.0634389499701875,3.879002079751472,7.0174481854633575,2.004685288022229,5.824806030948285,8.323400743324282,2.4048152764409982
