T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,3.2617066615490593,7.219995009152447,2.6301096729928224,5.899519006093699,7.405787161989675,3.330248128081162,3.3218667447675454
2,6,6.922707431512172,5.045269188839232,3.8453138038032586,6.2668601734765925,4.931501879612325,4.330517604659835,4.181139515744256
3,1,4.2489580959848565,4.703384454833311,4.194424195957372,6.2944233937159835,7.451705707974161,5.8363759412127925,5.035929900441221
4,0,6.402857635663525,2.3016636424030983,4.121789089852799,6.607985980807408,8.813393696492772,2.213948228858575,3.2098448912015156
5,1,4.232102519414998,4.429001980202445,4.744823172764767,6.282281376287188,6.505866787300256,6.198419723545861,5.37289984236831
6,1,5.719852703416902,2.271685118331451,6.025120047173542,6.54837163566041,8.571723762991333,5.612860223839105,6.624309634460296
7,4,2.0217743577627783,6.520561760698388,3.439785786597971,6.494003361377112,8.47710757536135,3.963333246992346,8.583398150293654
8,0,4.201290985181189,7.86205762574428,3.136588111119665,3.2464000480454667,2.410221000946404,2.029747846824792,8.849848634529609
9,3,6.166820070266666,2.2297966525415784,5.268409239599136,4.989930860056427,7.411564414518544,6.01876238972353,5.182440841460046
10,0,4.017168462673554,6.139527972281918,4.204184042864072,2.2590907833000697,2.3817349376680297,6.89117961545554,7.042456186467491
11,0,3.367423962863193,10.063513009277509,2.0317338051102483,5.215872458818744,5.341570346733192,5.642077923080266,5.362142029960008
12,0,5.768009741112598,3.0238023170328323,3.797542104947487,5.320467100355005,7.80959890679676,2.006058759523495,4.428549675386693
13,3,2.6419920451946544,6.923170989822897,5.483845230145291,3.225776896219652,4.02029672019229,2.38325113814202,6.045136717082941
14,3,7.499120461737426,4.334474928397375,8.889394009292063,2.251357238769442,2.428307374055944,8.04636828535612,8.826792179814822
15,3,3.373156036138086,4.695361908494449,6.401864049152152,4.468614219201514,5.159959319597775,4.761441654456372,5.686935834356854
16,0,4.749578215936488,3.5215804527521875,5.775289001157728,2.5344740150959892,8.020870631314494,8.14119145392549,7.081040142009862
17,0,7.02869081728694,4.042540676695263,7.4262349820606275,5.596006054392133,3.430290809925818,2.4570482642435567,4.709241810622234
18,2,6.9507558893193035,3.4472524872649974,10.73331843292905,3.206952274967819,6.562304742804269,7.021611221909525,5.515605693907144
19,1,5.787099294937073,7.645338933178231,4.5548370493470305,5.995645835050064,6.227539279797035,4.66832976786645,8.313871528890804
20,0,7.533099907844037,3.1757849666253164,8.735815244360488,2.108002810613832,7.683058649076324,5.44064246046475,3.7332820197518526
