T,FC,x1,x2
1,0,7.64732735956822,6.028144188985552
2,2,7.0320024774645,9.516401791566047
3,2,6.231609730743016,8.17528084317036
4,1,3.172815330872438,4.034093990507253
5,2,6.328447083760722,5.886319107152307
6,3,8.454055719788123,7.518965216039814
7,3,9.817208586654612,9.232770239909161
8,0,3.2870763053634082,3.60846717922031
9,4,8.767198036815063,7.853806477743823
10,2,8.290282676897576,4.024822026614593
11,3,7.003383980832179,6.543005797057043
12,1,5.278024512293211,7.11972872548708
13,1,3.5316108264474364,3.840603683395624
14,4,6.804184112112829,5.091601742197948
15,1,10.595565801522902,5.0554282233021155
16,3,7.368242274990302,7.68662350400359
17,2,5.7598984294900895,5.370684298373836
18,3,4.116375338862751,2.5173036352553675
19,2,5.80599125880816,6.29007192225914
20,4,4.5432065929726235,7.227764812712814
