T,FC,x1,x2,x3,x4
1,3,7.465612342744421,6.259464119875931,3.4194968862474893,4.301903931016512
2,6,3.1172063699252344,7.385176482196649,6.308225084918396,4.809490695957867
3,4,7.599349529622771,4.804478643931431,2.8644702627838456,5.15780676447535
4,2,3.215975492813552,2.570588181503031,4.172409158874807,4.549637063105693
5,0,3.4258903929733378,6.465898483784846,2.150643554095841,7.35008350050611
6,1,2.068814529813065,5.958500018809323,4.076748937779497,6.523526576092177
7,0,6.42292769630474,7.133509672848318,6.210075910180154,6.361495327824128
8,4,8.949123371623983,3.0717166318185747,10.366683566916265,7.078510768959687
9,5,3.7488608590897528,3.4094449281256614,7.06221450104538,4.495131536838656
10,4,5.13775703565351,3.5756188682300625,12.28139184019471,5.655530123472445
11,3,6.734461169006538,5.090499821056862,7.297387979432266,3.1928323463141908
12,4,4.6848902051285,6.7533005126767875,5.1967626520907295,7.775611309912077
13,0,2.3241562187782274,4.9372476214703465,8.36665889223644,7.639307559955658
14,5,3.8268965956605263,7.219186474008462,7.561384339079343,7.11755970525625
15,1,4.6018400348956945,4.353087164045203,5.933031164951626,2.003982898961907
16,2,3.937572855622075,4.643031648747545,8.66313681547993,3.1119167454746597
17,1,4.5968827958244365,5.204960764468731,5.438365748278855,7.254267022452755
18,3,7.997148486742459,7.628111249440215,5.853182865355767,6.950318113281366
19,1,2.859194568788965,3.7109605502459115,6.662272131164155,3.101455380102323
20,1,8.27011679338878,7.765991688955026,2.2596308592716223,4.13709964562786
