T,FC,x1,x2,x3,x4,x5,x6
1,1,6.245320874220938,4.945786651614309,4.016210806890195,3.3108236993352107,3.685121401724152,7.270772276968123
2,0,2.976147173966183,3.919490749267796,6.328046417025053,6.30278329674302,6.435061716729623,6.714010901967237
3,0,6.177033507461844,6.488086901053954,9.181879544544124,2.049312993190296,7.901513261671715,4.9881496126332525
4,0,7.508751604792697,7.323641439484283,4.71137668346548,3.9966530040676673,7.286648404548828,2.0462048276961653
5,0,3.2130410421158726,3.020287662799638,3.174906786237082,6.431093492874012,3.228160383531384,7.415863300277574
6,3,4.432811304389982,3.2357887358834287,9.40832359115944,7.072762863408715,6.145879854518693,5.031437754183944
7,1,6.950693704957791,3.5401288598459297,5.718353527032251,6.339484504794426,2.296325465365453,4.18351002528806
8,1,5.284589672776617,5.325402772320682,3.2708277331890705,5.847974070114358,3.8480148235407996,4.4561587750398965
9,0,3.1343977721513165,3.700708414029018,2.018264047695381,2.2579545280449054,7.372488905978779,7.950215547457303
10,2,11.732326925937008,3.106763765801039,5.091075344080518,5.553532917666226,5.957471560186539,7.22679117706585
11,0,2.062947056009101,6.757125417250049,4.319953373011931,3.0733524158383836,8.052382248749568,3.0469526353746823
12,0,6.1645370338009435,7.2676684190451075,3.5719579459310262,4.045411950201593,3.0115000440254955,5.520744553662117
13,2,7.544103902548953,4.039974705669863,5.093126566163059,7.62507312433594,3.569823686137817,3.833672566350969
14,2,5.33978307701765,3.852808495116568,7.319411557232437,8.085673250631974,6.233376652476847,4.383117768824275
15,1,6.703151625903448,3.3747653036291534,4.320087950079164,3.700620948601637,3.159182302557106,3.2754690695368716
16,3,4.6121531526284265,8.967781716876146,6.007288645738388,7.561983634187974,3.557909141576274,5.176101368135447
17,0,8.287746734888966,9.739351316828754,4.563525336078242,6.131374728224246,8.890897498859111,6.056424197716013
18,0,8.053612746280388,3.1850037935724287,6.533249712415188,10.562400921298153,7.497042205420854,5.051320719324637
19,2,4.001994497349839,7.354729954474983,4.001064758606115,4.171496785260745,2.777039007900818,4.039061658109563
20,0,3.705786754788221,3.8413885107200625,3.6006295685579732,7.14725966534312,6.549161089378897,2.830997085744596
