T,FC,x1,x2
1,2,8.662620054852237,4.332270258776729
2,1,7.962104221084302,7.89445351511787
3,1,6.748265589738766,4.496749504601742
4,3,3.911389961742428,8.20292309165158
5,6,3.5283274699940965,7.345615231381178
6,5,5.406486759694182,2.234865016165793
7,5,6.045687416934055,6.136882644767315
8,6,3.4247232309545215,7.8335808208372955
9,9,2.4444188856521514,2.6515862625596376
10,8,2.9111588155844985,5.541253835181761
11,6,6.075685803326304,3.5948375358553606
12,4,8.06145607722816,5.315734780266017
13,3,8.406119378407462,2.2264578722500192
14,7,2.110826497374851,7.951774495156496
15,2,7.035113607005495,2.665331961416936
16,4,5.5444601608398,5.033468059762345
17,4,3.585939906660781,3.351350403886825
18,11,6.352145228866666,6.83877442647659
19,1,3.9204634965745626,5.022125931102356
20,0,4.683922090004172,7.520541169758343
