T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,4.421397839131823,3.6216407208404156,8.38744505315946,7.767418683334704,4.7727197770114405,6.598556708210513,6.996328989654634,5.680558327933448,2.650558379342448
2,2,2.097020440579242,6.032239304695793,6.956227503141262,7.6185744604728445,3.996257647739573,8.84179681908893,8.731228519132546,3.3570994497800943,3.1148351106069474
3,5,2.0205334607054684,6.51337559755582,4.557700382943034,6.211317345648563,7.10632749352849,7.827400786590022,5.854035620660433,7.804759063795405,7.3851849287600775
4,0,7.374626957058246,2.342999975408397,7.0382511842613775,2.4735472633043343,2.374527442795322,6.074359674681905,6.380666151760204,4.6979888313206395,8.77767525011643
5,2,5.454427764759868,7.261066385757779,4.363097423554935,2.2902959753575987,4.434622504561846,4.376167972578126,2.2807134228868615,5.463950814644777,7.241679407648451
6,1,2.2565246119956437,7.123421102874346,5.542529231812503,4.094883369987822,7.499232790072602,3.3375463740383466,5.6774249058736315,6.1018687585783455,7.5890792868933
7,1,5.217873679378158,4.49792143389326,5.802029142689833,7.0375057446937905,4.116722907986464,9.441756793294623,4.810351013698031,4.099928926273909,3.5746519907616165
8,4,6.451395254507346,2.9167701483313357,4.169879465019763,2.6602513565814316,6.122514550261636,2.1438302205731605,2.4640209308149537,7.7437818831355045,4.442812349373077
9,2,6.296253217870556,7.692049869012085,8.275317697935023,9.622875029125701,4.182647090369075,5.982373231011787,4.358950236029621,2.78220697374885,6.6558943466838665
10,2,6.102946460916341,4.2214053859944665,6.002072854297493,5.071736311605252,8.01572171796757,2.335595743064255,7.203273412141425,4.123210100742503,2.9966902374209434
11,4,3.6244355701372735,4.097946394740508,4.210190098710007,7.169392924013112,8.50152806149968,2.759076118421165,7.596944214341281,2.1277600124505893,5.148893066537878
12,2,6.072756984247962,7.652711482829234,5.427369027702579,6.024238081149643,5.927641643689494,8.412466690272879,4.146679780450368,4.96566690834922,5.8547698682718465
13,2,8.22500457359719,3.0849011935759965,7.299377761066062,3.4286154533107194,3.4700759112235424,6.281798588777077,6.030514229918618,7.510441067313958,4.278086501844327
14,2,6.262855760446686,6.484270664352884,4.107855597952577,7.857734215854142,5.998290386063153,6.50391822439084,8.295648435698562,6.339859916675998,5.858324095504795
15,0,2.1683749185303087,3.0163840777549598,2.714778729911531,6.701157034041449,3.357705931692971,7.371651624097922,2.1634556804308067,4.081875190538337,4.231853549962292
16,2,6.187807816146754,3.1127446991780987,7.468353572176405,8.336906205329734,6.920398501318879,3.9197102516278726,2.69847478530638,4.864170734081534,6.817503220187998
17,2,4.464467658656963,3.641608069093684,4.864017663966017,9.35569356695786,4.636952442078022,5.589237302852088,7.668100875094093,2.1349404736036255,5.1313132791964495
18,4,8.364882481235906,6.210443261512959,7.7696943377469605,5.357748050859597,7.935430914901695,5.29819235351026,5.28902142240953,5.03166210704798,6.026649013684264
19,2,7.130620574909921,4.282135510264297,6.447165765219601,6.020887997026676,5.304450861399579,4.144617600735489,6.5732077388549355,7.599836958689991,8.332259846143721
20,1,3.1470823706748448,7.782271528820985,4.1370310555837735,6.115079898382096,5.148031553736442,4.078367163617269,3.4162417397064604,6.198117044535756,7.133445711037697
