T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,7.359721026795464,9.958256554050493,6.198974326763846,6.118317244825069,7.3999150893498795,3.648637660531752,2.8306276244363477
2,4,6.1062098926780894,5.703405644413317,3.0878387133115592,5.390943388866166,6.732947400793422,5.003625610832341,4.867752979949037
3,2,7.5076241868601254,3.3859260539447,5.360605968604711,7.131423441467726,7.2469115406511095,2.4607939540631127,7.716986383345995
4,7,6.450685135893403,6.865755542484067,2.84981134415611,4.194820368314919,7.494820938429327,5.731144075039363,2.801349825365585
5,4,6.445768754527102,3.2071006565526297,7.382500775509362,4.411562417138554,7.367733734777421,3.5006244527618486,4.6465828248709125
6,4,7.041680647733995,2.058566135533547,8.21842165692023,3.8407247789066465,8.023339652603958,7.03225635665412,5.1171566129146315
7,6,7.9905083287426875,3.836785396004491,2.805527640548843,6.306806221454009,4.256193607985272,7.482535895956384,3.0783323628635797
8,2,2.1735441801114734,5.30290635512636,8.097036927486307,2.253772577592981,5.669380723136982,3.3513306677390564,8.050234558368032
9,5,8.490501566058597,6.105516337761673,4.095396961470608,9.421376030735562,4.23871703776008,4.008484250978825,3.610531351696096
10,6,6.466159731234228,4.5896510759159925,7.662880734834854,5.438423083547654,3.846720956855757,5.175382949242528,5.06873825910315
11,3,6.160856455385808,7.524667464462264,8.782736522729458,3.2606857322300757,7.255244526578117,7.3922939210626035,4.044239362561691
12,2,2.8786811150328395,3.9214568477628946,4.657572061408672,5.073292087043827,8.22253829447589,5.225430314556645,8.680377185152844
13,4,5.239940212226164,6.724813003045552,6.112791834340623,5.3706343080900005,9.381384922028756,4.0035195849864165,2.0507210905264825
14,4,4.8889981472379755,4.269536192933238,5.840574292457271,4.263824106526254,5.406183317411438,8.458547186649195,4.723704805462006
15,3,5.491888503022464,8.147490747334867,3.327070212822504,5.37557909309009,4.482506712979499,8.500361089952044,3.6488372862878005
16,2,6.078367256731916,3.1403269241804073,4.372599946865895,5.31370889111243,5.324071188543498,7.0465731260398226,4.580828230474491
17,2,4.7072846920080424,4.424627995756813,6.232621724161268,6.079774469064296,3.9541377205918415,6.62196125176367,5.755126672797793
18,3,3.801646057284623,3.0691293065180396,4.538141866688527,7.414772985078262,5.15665711261944,4.772794826708177,4.141436710547416
19,3,8.523620733556985,6.51920996518901,6.024058671900308,8.3292026989959,3.368912980159574,7.11151466053813,2.189490897100192
20,1,4.793298456349835,3.195092944215065,4.973261482647993,7.574590165742722,5.258001750492356,6.159669169150089,7.558745805130016
