T,FC,x1,x2
1,0,7.749007159703351,4.610362546578373
2,3,9.603660049581228,7.957086803729151
3,2,3.3247563982629273,4.687478915350555
4,4,7.138314484977223,4.3802826843240235
5,1,8.13153995733981,4.189049555322092
6,6,4.494086189388356,7.1044311456138995
7,8,5.667852342962593,7.5282536115469085
8,5,2.289544123244943,4.150129174471116
9,5,7.185856259360231,5.383373778642343
10,3,2.271559232597383,3.910880011752223
11,3,2.178260832167013,3.730042835605096
12,3,7.104161312978529,7.771079496935897
13,7,5.395968177189973,5.091068298000797
14,8,7.255448059217925,4.826444708408857
15,3,8.11407572557767,3.5695397302839735
16,5,2.400027803103396,7.4042882035603474
17,1,6.53393469133646,6.050204480732036
18,5,3.938482918599317,3.1811234854393327
19,5,5.898046673470851,3.6723811198733745
20,3,2.0713744970464436,3.435420745370946
