T,FC,x1,x2,x3,x4
1,3,9.366515829154567,6.091756295519346,7.725616183959145,7.359075733602256
2,8,5.56740875196331,7.262016602492125,7.219680980047887,2.106110954199375
3,1,3.625451301318719,6.2962821116505,3.8267554000589215,5.289587967665016
4,3,3.8836330028463903,6.215055189952484,7.1231029098335545,10.883644304320761
5,1,6.1967588865978325,4.454874615581014,2.159171703604773,7.473670126115884
6,2,11.511761651687625,6.344713838705256,3.5483150270124293,3.1040450927115266
7,3,9.31478980757648,4.05085738641571,3.50406452220947,6.672705149325997
8,3,4.510518322258044,8.134887086803884,8.849627835871745,6.316153271714569
9,1,7.3025746534979215,5.540975100233671,3.360843306798129,6.234852303865162
10,1,4.4922977872134835,2.0432058005979874,4.336425458911366,5.4664402038814774
11,1,8.823812193037877,7.896095593834918,3.054344537251874,4.575498746975907
12,2,3.240193130045151,5.18002170473293,6.524697270598168,2.001820751695062
13,2,4.714381920103767,5.1201362737807585,5.068470582559156,6.013319370552242
14,1,6.211075988503992,5.278183612647469,2.8891218542845283,2.6789584278949428
15,1,4.115977787148442,5.7759402091696685,5.491442916420864,4.366485426424533
16,3,7.302512553431206,6.903961690106908,7.477296129239549,7.185194772068485
17,1,8.676561362421147,4.9595931369563,4.463173848703624,7.101983896529501
18,1,2.1909232679790533,7.506217192069505,4.946262383157212,8.383675674373103
19,5,4.167423848870334,6.7109372457984815,6.135975904682906,7.3065642764912235
20,0,7.42011446312058,3.1954333168631397,5.443993955276147,3.573544516791838
