T,FC,x1,x2
1,4,3.5811062514762684,3.087560614329213
2,3,7.326953628516739,3.262029492855559
3,2,2.466435972142256,3.5174353670789564
4,1,4.011849938812303,5.049831333866129
5,1,3.618306432922191,4.863103825037642
6,1,9.526718207130312,4.3825767283930475
7,0,2.7811693731773905,5.759897037487983
8,3,6.035054383031483,2.013813685884292
9,1,5.398671470123913,2.5352132684977766
10,2,3.2396771389055554,5.814679748060284
11,0,7.50580538431046,6.101120385489924
12,0,2.054818728847036,2.067819804351944
13,2,5.178738396731264,6.290454197043205
14,3,3.027529320895847,7.383899863595467
15,0,4.4573884200355565,3.025997883070837
16,1,5.713724751152587,3.121586755830707
17,2,4.889417363973477,4.603634039791782
18,3,3.7285381035395853,2.0308334640522334
19,2,6.16995200075245,7.865940964292466
20,1,3.0601063695642807,5.674453704480333
