T,FC,x1,x2,x3,x4
1,1,6.5053400771918986,5.200704410003441,5.85734297206541,6.263071713990987
2,0,8.594889637028066,7.035814955085857,5.307302069198371,6.040349390708533
3,1,3.162454695595565,4.143673677791547,2.5725886670016127,7.094821135017764
4,2,8.129186040683727,7.216922330681058,6.400419221231838,2.0869647201265926
5,0,6.8324624762332835,2.4194801656915628,3.6898357963983823,2.2587815042247983
6,0,7.2202436501963945,5.380507771291085,4.480633369122812,7.470564628799717
7,2,8.25349861405271,2.0004187293385534,6.577081636552503,5.5250314218905645
8,4,8.089039193566201,6.61820289580851,5.159930596904472,5.382829196763584
9,1,6.244223468689168,3.338007786751387,2.3141592085769185,2.9821150585285756
10,0,7.9371766439110765,8.854226874615168,3.2702611805867106,6.944237747037992
11,4,5.0618116293417845,4.980511104003441,2.4493019957599493,2.5759690349740803
12,2,5.46342761749764,9.379016852156191,3.97620618354761,2.2753369620030526
13,4,8.546143186977282,3.799739649679369,8.242137160857537,8.613593881413127
14,1,2.649723862479263,2.9968725695317087,2.4072001618828796,4.157283286327777
15,1,4.050457914560776,6.155820053597411,5.669726892800646,6.875621561696791
16,3,7.750921298712436,4.252812924144095,4.936137970599052,6.373595283680941
17,1,2.0554610611934416,6.0278944967608385,7.829550175177992,5.426716401061227
18,4,8.905690112813787,2.6201330826366593,8.04929395753117,7.0676592045978595
19,3,3.274523090803934,5.551191546346095,7.080812497505518,4.440291178541037
20,1,7.813225720974499,2.1693215547611673,4.454808919851739,2.2132116008596547
