T,FC,x1,x2,x3
1,1,5.098108172445569,8.424420014549643,5.961609912166756
2,5,6.56209865497857,5.7511434183793355,5.2014492491206665
3,2,6.56849821740859,5.137089424171427,4.235285152424452
4,4,6.563735777564178,7.286261338144597,7.745391750782137
5,1,7.491723568524107,5.109494108872362,6.298142592933855
6,1,6.169794395899196,5.760320430667514,6.385241797935597
7,5,8.546520886963446,6.747008631614161,4.323990025099481
8,3,9.889684273882288,3.5979403006657247,3.5836702770912043
9,1,2.364069759967006,5.659344080777085,6.2116536264042965
10,3,4.217796363363891,10.283375913022418,2.6246167220855
11,2,4.012498651814235,6.116515709249617,4.780275295787988
12,3,4.055392744340218,8.245666249561578,3.8194913472705894
13,4,6.102797389282239,9.280062520024035,4.605599515255488
14,0,6.127927400030691,4.144931578287645,5.075308289136782
15,6,8.660754759347006,5.445173379993285,7.61609221479401
16,3,6.859991652196252,2.337879031313442,6.399419508561149
17,1,2.1937690993216994,5.7165200749882805,5.6105403221237475
18,2,3.7625191244107046,3.221027333261249,6.915058129758782
19,2,5.575658005795095,7.266899135556747,4.198852444384937
20,1,4.053715537117228,2.914947207959353,5.043258309165358
