T,FC,x1,x2
1,2,6.419304807207987,7.28168836716731
2,1,8.16141398581032,3.158987443794664
3,2,4.499833413386829,3.348990031080442
4,1,5.449225941199127,6.297278407097048
5,4,7.285557127197995,4.3176197605960756
6,0,6.197853129323936,7.0624995472330285
7,0,7.582121121743627,6.812420538617974
8,1,7.848399644997382,2.738355530036886
9,1,2.991089930437541,4.5382601043342
10,1,6.397513183013057,3.211538817963281
11,3,5.779852204230119,5.793047459174022
12,3,8.190218656017104,8.089857566383477
13,4,4.265601137852683,7.170196835067928
14,1,4.3654804988638585,3.049769307460041
15,1,6.4447397348699385,6.271345510431583
16,8,8.383566152829816,5.134179002669842
17,4,2.818027470620244,2.920935544762553
18,4,8.369569675427599,6.5763217838854136
19,2,8.28308541267048,4.348187675440157
20,4,9.668637517541452,7.155138753348655
