T,FC,x1,x2,x3,x4,x5,x6
1,2,5.5203056723834205,6.037162250172489,8.503114154408625,8.366382124760184,3.4264556391137884,8.712921693731973
2,1,4.398196574953618,3.1069500570175346,7.340817733536583,5.272088210771632,2.4733043574443414,3.651275698465645
3,3,2.5970017811970445,6.614990282581006,3.589210534328748,4.671756342170933,2.6549499113911463,4.135288710229397
4,4,4.86043036221621,8.035786020687162,3.7251210838480646,2.4926898714932992,4.9152171958685305,7.091297618342936
5,5,7.330131370787025,4.3619531785301255,6.30610082229975,8.180067351057124,3.834403821246921,7.193018104266948
6,2,2.118933317446719,2.255017241279113,4.300670098382357,3.981873899225606,5.093407760010333,3.065996814928484
7,1,5.517957054653182,4.133527623547063,2.76891180113246,5.858605255842208,6.277954134492472,5.219444341038951
8,6,4.2279026166872615,6.463678896523909,4.547685287523281,7.040448548457427,7.31754903425565,6.492423322533095
9,3,6.622715400608991,3.0087330158285233,6.738055920090269,4.691481988072142,5.395482130291773,5.215853843510859
10,1,4.3719375791781925,7.836814228058653,7.30308766200111,3.8537829595824,3.408603811900603,8.77881126972125
11,5,4.376814101306263,5.0827903889090935,4.668974504799073,7.29485496033924,8.225290044827148,5.068282589775001
12,2,3.679713619302581,2.277659652957086,7.3492390262307445,5.315252347223237,7.299975481319591,2.828206161197963
13,2,7.119118388656022,5.738097853047575,3.08887651529172,4.462577116656847,4.285226746777143,7.035368625710133
14,3,7.6909358968212675,7.274088283086812,7.551066921611425,6.653742127724226,6.51094367540521,6.1140849529916625
15,3,3.0307079675994597,2.1448676336049823,6.272414474404053,5.083589239866695,2.8825545733084272,6.051062089587884
16,8,5.504261960145484,7.849506022824544,7.600449920268735,3.442347615782003,4.790284051623433,3.0245069807592753
17,4,6.13014674353829,2.334716435387066,7.1050629126882825,5.468690397809534,6.565636464997079,8.47856770653554
18,6,5.3478036968969205,4.573212952782406,2.9906254293085994,3.297727920624427,8.463298428362561,6.966822775571863
19,4,5.2098979553695886,5.694718615043228,4.331946731123156,4.553441484822974,4.598986492282034,3.5666314228952984
20,1,3.015457441369727,3.78442275967208,7.0256964932075565,6.519940079836436,10.516074833776155,4.894697605808799
