T,FC,x1,x2
1,2,8.381361572126584,8.838555394606141
2,3,2.3684501265693796,5.927987738623898
3,3,2.8923875481785934,4.1153509122081795
4,5,10.216303781481198,4.59578843933571
5,5,5.444037216187529,5.919539940716376
6,4,5.215420312028555,6.149950671356793
7,7,3.067600907772105,4.723592729470365
8,3,6.3179771468454415,3.748230721673967
9,0,4.955279438895511,6.238302655899269
10,3,5.815994013435818,6.623698214166107
11,4,5.046314219533496,2.69169622474855
12,0,5.563592496717088,4.46459767608906
13,2,3.211382332529798,5.3052009630847206
14,3,6.6449506120869986,5.017209743030727
15,2,2.1487851958894417,3.369759854284589
16,1,3.1091633927753275,2.4719997041926316
17,1,9.884201912127702,2.601340035686104
18,4,4.244406325670101,4.423986593906191
19,0,4.046831281916182,3.439689100516831
20,0,3.067550766777482,5.568759251605373
