T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,6.3157824552058,3.5411756628407827,4.202054480079314,6.514181678654684,3.162857191707253,6.6322464732015876,5.405472933234114,7.203804207056541
2,2,6.692575362499275,3.922806689313557,5.249623823063636,7.001294382734015,2.381686019631453,3.1697511757258834,4.352029914075414,8.170547456586956
3,2,6.934481914890035,7.254093024757537,4.7268635775653705,8.839234039251515,4.034547333754734,7.010425289374004,2.79991373768892,6.295509891510136
4,2,4.22865755884392,7.128473966371935,5.070440389584328,7.0181823638959795,3.9411643292267895,6.823284996749722,7.051143519419378,3.1577416225682176
5,1,5.186955331673516,6.097675793094314,6.628553668269709,6.329626947890769,3.790155313793271,6.545063912892233,2.601777277803021,4.2416815121759335
6,1,5.505655696382327,4.364686440088249,2.834360371105423,6.577981069685028,8.435370051455628,2.417086760422219,5.6042739312994065,4.1947704458311525
7,6,3.9134429118021816,7.442688632543555,6.025041160138316,3.781643650568768,8.248390287845927,7.608831089636928,7.059644923927081,7.396179775888207
8,3,5.596582684917266,7.586824794357875,3.1811534539336637,2.1097339788413865,7.035203918905758,4.597942263974764,7.608192089911568,10.057938069817276
9,1,2.244885424160819,5.1889774587749855,2.474030724655617,5.828800231161574,6.3609197900045205,7.236329672994702,6.3209681903455435,7.539075113186317
10,2,7.594855873006501,7.375144595122066,6.326669192945298,4.182043579949043,2.4031639782651357,2.9817048697155943,4.033285541636305,3.0310083642338443
11,3,5.524346898641267,7.088819639266484,5.157778262169086,8.203527467440045,11.753807595576546,6.59191421442136,7.078083248388961,4.028640173544503
12,2,5.875038355371924,7.196987018546642,6.033361891678139,2.045891444730201,2.798089625479246,2.8274257141498715,7.2307914497612105,5.385466337779216
13,5,4.005683531070306,6.002090233566398,3.1712311020608683,6.2393490449852305,3.4401548828057855,8.107139457767092,7.049178283336834,6.877685993028696
14,0,6.156855167813051,7.100635549090336,6.300796631694938,5.008714506265783,5.66817746984529,5.510931505438957,6.55597481328253,5.044754363237132
15,1,2.226406717597845,8.329793320595194,3.6597769029533316,8.907516051827475,4.129057582218896,3.2002827400012452,4.18182824991009,4.062314397234543
16,2,8.135802296129253,6.632961609960455,4.61136947827379,3.2481922953388103,5.8958418749290225,9.812681746623605,12.820069485736408,4.031882019797784
17,2,7.65357011361197,5.962277908738031,6.864416769341339,5.282563653803409,4.258518996462822,4.290366210746865,5.366725996711244,12.606628017902938
18,3,5.725411717309518,8.003639442901237,2.141100086433349,3.750952680361702,6.862423296724105,6.498762885060432,5.270513424770062,3.507369615669438
19,1,3.15791020975345,3.2906514749749425,4.0708047222568124,6.360873492212024,4.748790723692364,5.020030894497632,7.321299968734461,6.266985712962817
20,0,4.314114058064546,7.479222139317452,4.784763587942329,7.3388470625871145,4.814440941238134,6.185881506532064,3.110789564934716,5.672458548839705
