T,FC,x1,x2
1,1,7.658835686074937,7.495867725664509
2,5,11.104805748733876,6.4444877357376695
3,4,2.1163728364782224,7.541892755834124
4,4,2.69114347148685,8.95716872024667
5,3,2.472178784139672,7.323780622989407
6,3,3.103338838150213,7.071588465878973
7,0,5.97108323193484,2.6494420062501534
8,4,5.008622622818168,2.8236130970330393
9,3,6.173290555146114,9.977987846231008
10,2,7.2226108831966895,7.827450964885843
11,2,5.151297339425733,7.2432839882355
12,2,3.188225922776671,5.294509866694899
13,3,3.650306927689013,6.091982449682562
14,4,2.1289813981766947,7.688419178338838
15,1,4.300054951104211,2.191074456388691
16,3,6.546335705717231,2.361077440037942
17,1,4.9271147707973295,7.22077936001419
18,3,3.0780509539706915,9.516121212249486
19,3,7.637016403143835,5.1755459483615045
20,1,5.528908852773891,7.148927765865916
